score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,carolinerandell.co.uk,Gift Card,https://www.carolinerandell.co.uk/products/gift-card?srsltid=AfmBOoqOwxDCSgB9FOl_1KnKLbjzo6EgNrbMy0iujmrqVXocSLusl0fl,Gift Card,Our gift cards are incredibly popular and make such a wonderful gift - your loved one can have all the fun of selecting something so special.,"""lingerie"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,carrotstore.gr,150€ Gift Card,https://carrotstore.gr/gift-cards/150e-gift-card/,150€ Gift Card,"Home Shop Gift Cards 150€ Gift Card. 150€ Gift Card. 150,00 €. Lowest price in the last 30 days: 150,00 €. 150€ Gift Card quantity. Add to cart.","site:.gr ""concept store"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
100,carwerkz.com,Gift Voucher Products - CarWerkz.com,https://www.carwerkz.com/collections/gift-voucher-products,Gift Voucher Products - CarWerkz.com,Car Accessories · 3D Car Mat · Car Decal · Mobile Phone Accessories ... Gift Voucher Products. Filter. 133 Results. Sort: Alphabetically ...,"""car accessories"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,caseystoys.com.au,Gift Cards & Vouchers | Buy Online,https://www.caseystoys.com.au/shopping/gift-cards-vouchers/51/1?srsltid=AfmBOor7i7j7c-wlYhEyMp9I2dFAuXlej446IeldxRlAftYAgFWApCkP,Gift Cards & Vouchers | Buy Online,"Purchase a Casey's Toys gift voucher for the perfect gift or gesture. Your recipient can select from our vast range of toys, games and hobbies ...","""toys"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,catcafe.co.uk,Gift Vouchers - Cat Cafe,https://www.catcafe.co.uk/collections/gift-vouchers,Gift Vouchers - Cat Cafe,Cat Cafe Gift Voucher - Physical · Cat Cafe Gift Voucher - Physical. Regular price From £5.00 · Cat Cafe Gift Voucher - Digital · Cat Cafe Gift Voucher - Digital.,"""cafe"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,cdkeyprices.gr,Αγοράστε φθηνό Carnival Cruise Lines Gift Card Καλύτερη τιμή,https://cdkeyprices.gr/gift-card/carnival-cruise-lines-gift-card/,Αγοράστε φθηνό Carnival Cruise Lines Gift Card Καλύτερη τιμή,Σημείωση: Η δωροκάρτα Carnival Cruise Lines διατίθεται μόνο για χρήση στις Ηνωμένες Πολιτείες. Η κάρτα δεν μπορεί να χρησιμοποιηθεί για αγορές σε άλλες ...,"site:.gr ""cruise"" ""δωροκάρτα""",REVIEW,greek_domain_brand_coherence_unclear
100,celebritycruises.com,Celebrity Cruises Gift Card,https://www.celebritycruises.com/gift-cards,Celebrity Cruises Gift Card,Celebrity Cruises Gift Card. Buy Now. undefined. Home; Gift Cards. GIVE THE GIFT ... Find a Cruise. Start Planning · Social icon pin1 · facebook · instagram ...,"""cruise"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,celia-thelabel.com,gift cards. - cē.lia,https://celia-thelabel.com/en/collections/gift-cards?srsltid=AfmBOoqNFR1qnsUlJnmpxvX2kjRNWVqS1j4BBE4RbEaD5q7BjbqZI2rN,gift cards. - cē.lia,"cē.lia gift voucher · cē.lia gift voucher. Regular price From €50,00 EUR. Regular price Sale price From €50,00 EUR. be true. bē you. lingerie made to love your ...","""Greece"" ""lingerie"" ""gift voucher""",REVIEW,non_greek_official_looking_candidate
100,charlybaron.com,Makeup Gift Cards | Give the Gift of Natural Cosmetics - Charly Baron,https://www.charlybaron.com/en/gift-voucher/?srsltid=AfmBOoovX5G88d3igwwaL8EHD7jyGV54Hrvz3624Z1MDfbozWKIJEg2P,Makeup Gift Cards | Give the Gift of Natural Cosmetics - Charly Baron,"Greece, Hong Kong, Hungary, Iceland, India, Ireland, Israel, Italy, Japan, Jordan ... A cosmetics gift voucher gives the recipient the freedom to choose for ...","""Greece"" ""cosmetics"" ""gift voucher""",REVIEW,non_greek_official_looking_candidate
100,chelseamagazines.com,The English Garden – National Garden Centre Gift Card Prize Draw ...,https://www.chelseamagazines.com/the-english-garden-national-garden-centre-gift-card-prize-draw-terms-and-conditions/?srsltid=AfmBOorNOoODMu6Vefypm2MVLTHAZcCfET-6OXp1X5xlnhOaksXLZBMn,The English Garden – National Garden Centre Gift Card Prize Draw ...,"One winning entrant will win a National Garden Centre Gift Card to the value of £250. The prize is subject to availability, non-transferable and there are no ...","""garden"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,chicgreekgifts.com,Gift Cards,https://chicgreekgifts.com/en/13-gift-cards,Gift Cards,... Decor · For Her · Sustainable · Ariadnes Thread Eco Series · For Him · Corporate ... We can send your gift card/voucher on any date within the next three months.,"""Greece"" ""decor"" ""gift card""",REVIEW,non_greek_official_looking_candidate
100,chigee.com,CHIGEE Gift Card - Perfect for Motorcycle Lovers,https://www.chigee.com/products/chigee-gift-card?srsltid=AfmBOoquXmRdXb46Xr7EOGKzZPCLeHO9aH7UOziCOEL7kvVfnFvrOzWW,CHIGEE Gift Card - Perfect for Motorcycle Lovers,"A Chigee gift card lets them hand-pick the premium motorcycle parts, accessories and gear they truly want. Our gift cards are emailed instantly and come ...","""motorcycle"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,christinabrampti.com,GIFT CARD TERMS & CONDITIONS,https://christinabrampti.com/pages/gift-card-terms-conditions?srsltid=AfmBOor68jY0oSbNlZ3ihBQenf_aQ9bnuKJmjtHpmlS5tGk6rNcPJ9OP,GIFT CARD TERMS & CONDITIONS,"... Athens, TIN: 062617994 Tax At. ... HOME DECOR · GIFT IDEAS · GIFT CARD · News · About Us · Contact Us · Become a B2B Partner · Log in · Instagram · Facebook ...","""Athens"" ""decor"" ""gift card""",REVIEW,non_greek_official_looking_candidate
100,ciaraphotography.com,Gift Cards - Kerry Wedding & Event Photographer,https://www.ciaraphotography.com/gift-cards/,Gift Cards - Kerry Wedding & Event Photographer,"... photography tuition from beginners to intermediate level, to festive family ... Date you would like the Recipient to receive the emailed gift voucher.","""photography"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,cicado.gr,GIft Cards Archives,https://cicado.gr/en/product-category/gift-cards/?srsltid=AfmBOooHAckr1ObmOJAC5iR8Q-IpnPZjTKrouqQZ5-ADZrB7bsI_wyr6,GIft Cards Archives,"GIft Cards. ... Gift Card. Gift Cards 100,00 € – 300,00 € Price range: 100,00 € through 300,00 €. Gift Card Amount. Choose an amount, 100 €, 150 €, 200 €, 300 ...","site:.gr ""gift cards""",REVIEW,greek_domain_brand_coherence_unclear
100,cinobo.com,What is Cinobo Gift Card and what does it offer?,https://cinobo.com/en/help/cinobo-gift-card/what-is-cinobo-gift-card-and-what-does-it-offer,What is Cinobo Gift Card and what does it offer?,Cinobo Gift Card is a digital gift card that you can purchase as a gift ... Access to the biggest community of cinema lovers in Greece where you get to ...,"""cinema"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,cityexperiences.com,Gift Cards - City Experiences | City Cruises | Walks,https://www.cityexperiences.com/el/gift-cards/,Gift Cards - City Experiences | City Cruises | Walks,"To purchase a Gift Card for our City Cruises UK products in GBP, please visit here. ... Ferry & Transportation. City Ferry Logo. Facebook · Instagram · Twitter ...","""ferry"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,clachic.gr,Terms of Purchase & Use of Gift Vouchers,https://www.clachic.gr/en-gb/terms-of-purchase-and-use-of-gift-vouchers?srsltid=AfmBOopHMadCnLl-4DH70_Rd3GJS7CjtZn-4cKeM9gvQ9Wng0kTURL_Y,Terms of Purchase & Use of Gift Vouchers,"The gift voucher can be redeemed either by printing and presenting it at the physical store of ClacChic.gr, or through online purchases from the website clachic ...","site:.gr ""jewelry"" ""gift voucher""",REVIEW,greek_domain_brand_coherence_unclear
100,cloudblvd.com.au,Lingerie Gift Voucher - Women's Underwear Gift Cards ...,https://cloudblvd.com.au/products/online-gift-voucher?srsltid=AfmBOopdE3WKaInq2lrlgsAECbaURfkPehvRc6Uzuarx7s8oX34F1F0D,Lingerie Gift Voucher - Women's Underwear Gift Cards ...,"Give the gift of luxury with Cloud Blvd's Lingerie Gift Voucher. Valid for 3 years, redeem online or in-store, and delivered instantly via email.","""lingerie"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,coco-mat.com,Gift Card,https://www.coco-mat.com/greece/en/product/gift-card,Gift Card,"How do you redeem a gift voucher? The ... An individual with one of our vouchers can use it to purchase sleep products, linen, furniture, and accessories.","""accessories"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,cokkinishotel.com,Δωροκάρτα,https://www.cokkinishotel.com/gr/kinetta-attica-Special-Offers-gift-card/,Δωροκάρτα,Δωροκάρτα · Δωροκάρτα · Δωροκάρτα · Δωροκάρτα · Δωροκάρτα · Δωροκάρτα · Δωροκάρτα · Δωροκάρτα · Hotel Cokkinis ...,"""hotel"" ""δωροκάρτα"" Greece",REVIEW,non_greek_official_looking_candidate
100,congusto.com,Gift Card,https://www.congusto.com/en/collections/gift-card?srsltid=AfmBOooSjVBHmwRYEEfwXNyteuwXiGCmODKfcvRvC0WQmjmGoRtpGvBE,Gift Card,... Log in Cart. COURSES. Professional courses · Master · International Programs · Enthusiasts courses · Gift Cards · Team Building. Gift Cards. Sort. Sort. 1 ...,"""courses"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,connollybooks.org,Connolly Books Gift Voucher,https://www.connollybooks.org/product/gift-voucher,Connolly Books Gift Voucher,... Connolly Books Gift Voucher. Product Code: Gift-Voucher. Rating: Be the first to write a review. Weight: 5.0g. Product Condition: New. With a ...,"""books"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,coolkidsstickerco.com,Gift Vouchers | Removable Wall Decals & Kids Room Decor,https://coolkidsstickerco.com/en-it/products/cool-kids-co-gift-voucher,Gift Vouchers | Removable Wall Decals & Kids Room Decor,"Give a Cool Kids Co. gift card so they can choose their own wall panels, decals or room decor. Delivered instantly by email, straight to their inbox.","""kids"" ""gift voucher"" Greece",REVIEW,non_greek_official_looking_candidate
100,crescendo-rodi.gr,Gift Cards - Crescendo,https://www.crescendo-rodi.gr/gift-cards/,Gift Cards - Crescendo,Bags · Purses · Belts. Menu. Home · About Us; Collections; Accessories · Bags · Purses ... Golden gift voucher. Crescendo Logo. About. About Us · My Account ...,"site:.gr ""bags"" ""gift voucher""",REVIEW,greek_domain_brand_coherence_unclear
100,cruisecritic.com,Cruise E,https://www.cruisecritic.com/articles/5-lines-that-make-gift-giving-easy-with-cruise-gift-cards,Cruise E-Gift Cards: Should You Buy Them?,"The e-gift card can be used towards the payment of the cruise reservation (deposit and final payment), as well as any additional pre-booked ...","""cruise"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,daimonbarber.com,Gift Card,https://www.daimonbarber.com/products/gift-card?srsltid=AfmBOorRSFrTZ1RKpuLYjpXdHpyc769MFvweF6lCWx9O4COTtRnBjslT,Gift Card,Give them the gift of choice with a Daimon Barber gift card. Gift cards are delivered by email and contain instructions to redeem them at checkout. Our gift ...,"""barber"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,dandolighting.com,D&O Lighting Gift Card,https://www.dandolighting.com/products/d-o-lighting-gift-card?srsltid=AfmBOor1bJydVUe3eez3-s5poQfTc0M7EXuWg4EGZOqq07-8E2aS0L32,D&O Lighting Gift Card,"... lighting for their film projects, take advantage of our many gift card options. ... Greece, Greenland (Denmark), Grenada, Guadeloupe, Guam, Ghana, Guatemala ...","""lighting"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,dantemen.com,Gift Cards,https://dantemen.com/collections/gift-card?srsltid=AfmBOoqri6v9Orw84ul7ldNqhv3n7y23A-oVPvO5kJE_2astMhSEh-8C,Gift Cards,"Shopping for someone else but not sure what to give for?Give them the gift of choice with a Dante gift card ... Chalandri, Aristeidou 46A, 15 234, Phone ...","""Chalandri"" ""home"" ""gift card""",REVIEW,non_greek_official_looking_candidate
100,daphnes-greekcafe.com,Daphne's Greek Cafe Gift Cards,https://daphnes-greekcafe.com/gift-cards/check,Daphne's Greek Cafe Gift Cards,Buy Daphne's Greek Cafe gift cards online. The perfect gift for any occasion. Send a gift card instantly to family or friends.,"""cafe"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,decorofficial.com,Gift Cards,https://decorofficial.com/pages/gift-cards?srsltid=AfmBOorpWJdyOI09Jj-MHTYbDiQ-iX6AdcM6bxGqpHxx371Jog5Jh48-,Gift Cards,Decor Gift Cards ... The perfect gift for any occasion! Christmas Gift Card - Holiday Shopping Certificate - DecorOfficial Anniversary Gift Card - Perfect ...,"""decor"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,deltarestaurant.gr,Προσφέρετε μια δωροκάρτα - Επιλέξτε την Αξία,https://deltarestaurant.gr/el/product/offer-a-gift-card-choose-the-value/,Προσφέρετε μια δωροκάρτα - Επιλέξτε την Αξία,Προσφέρετε μια δωροκάρτα - Επιλέξτε την Αξία. Voucher Value (50 - 800 ... Το Delta Restaurant βραβεύτηκε στα Mediterranean Special Awards 2023 του LA LISTE.,"site:.gr ""restaurant"" ""δωροκάρτα""",REVIEW,greek_domain_brand_coherence_unclear
100,democratandchronicle.com,"Bed, Bath & Beyond is accepting Toys R Us gift cards, but ...",https://www.democratandchronicle.com/story/news/2018/04/04/bed-bath-beyond-accepting-toys-r-us-gift-cards-but-not-long/484786002/,"Bed, Bath & Beyond is accepting Toys R Us gift cards, but ...","Anyone with an unused Toys R Us gift card can exchange it for credit at Bed, Bath & Beyond. Bed Bath & Beyond. But the deal ends soon.","""toys"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,dentalhygienenation.com,Gift Card - Dental Hygiene Nation,https://www.dentalhygienenation.com/products/gift-card?srsltid=AfmBOooRl9HXCNQY9P8Hm5elJgCQhnbEbjAXDZGxlun6XSD5nmC03dFN,Gift Card - Dental Hygiene Nation,"Let them choose themselves with a Dental Hygiene Nation gift card! Our gift cards are delivered via email and can be redeemed at checkout. Oh, and did we ...","""dental"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,dermargylab.gr,GIFT CARDS,https://www.dermargylab.gr/gift-cards/,GIFT CARDS,"ASAP Gym for the skin · HydroDermaBrasion · Φωτοθεραπεία · ΘΕΡΑΠΕΙΕΣ ΣΩΜΑΤΟΣ ... ✓ Χαρίζοντας τη Δωροκάρτα στο αγαπημένο σας πρόσωπο, ο παραλήπτης του δώρου ...","site:.gr ""gym"" ""δωροκάρτα""",REVIEW,greek_domain_brand_coherence_unclear
100,designmuseumshop.com,Online Shop Gift Card,https://designmuseumshop.com/products/gift-card?srsltid=AfmBOopUM6OmkAR5YnlWR19hdIdQXdfURc48XHcVOr2KmjWmw1bsYJJL,Online Shop Gift Card,Take the stress and double guessing out of buying a present. Give the gift of great design every time with the Design Museum gift card. Available online only.,"""museum"" ""gift card"" Greece",REVIEW,non_greek_official_looking_candidate
100,deximi.gr,Gift Voucher,https://deximi.gr/product-category/gift-voucher/,Gift Voucher,Bags · Hats · Beach Towels · Scarves · Clothes · Soaps · Soap · Soap dishes · Home deco ... Gift Voucher. Show Filter. Search. Categories. Deximi x Prigipo Gift ...,"site:.gr ""bags"" ""gift voucher""",REVIEW,greek_domain_brand_coherence_unclear
100,digas.gr,Terms of Purchase and Use of Gift Vouchers,https://www.digas.gr/en-gb/terms-of-purchase-and-use-of-gift-vouchers?srsltid,Terms of Purchase and Use of Gift Vouchers,"Education · Airway medical Stimulators ... The gift voucher can not be redeemed in cash, it ... The gift voucher can be redeemed either by ...","site:.gr ""education"" ""gift voucher""",REVIEW,greek_domain_brand_coherence_unclear
100,dimidistours.gr,my travel gift card,https://dimidistours.gr/my-travel-gift-card-%CE%B4%CF%89%CF%81%CE%BF%CE%B5%CF%80%CE%B9%CF%84%CE%B1%CE%B3%CE%AE-t275.html,my travel gift card - Δωροεπιταγή,Δημιουργήστε μια travel gift card - Δωροεπιταγή επιλεγοντας το ποσό που εσεις επιθυμείτε και αφήστε να τη χρησιμοποιήσουν μέσα σε ένα χρόνο με το μέσο και το ...,"site:.gr ""travel"" ""gift card""",REVIEW,greek_domain_brand_coherence_unclear
