score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
80,help.sportsdirect.gr,"Εφαρμόστε δωροκάρτα, κουπόνι ή πιστωτικό σημείωμα",https://help.sportsdirect.gr/hc/el/articles/6018299813279-%CE%95%CF%86%CE%B1%CF%81%CE%BC%CF%8C%CF%83%CF%84%CE%B5-%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-%CE%BA%CE%BF%CF%85%CF%80%CF%8C%CE%BD%CE%B9-%CE%AE-%CF%80%CE%B9%CF%83%CF%84%CF%89%CF%84%CE%B9%CE%BA%CF%8C-%CF%83%CE%B7%CE%BC%CE%B5%CE%AF%CF%89%CE%BC%CE%B1,"Εφαρμόστε δωροκάρτα, κουπόνι ή πιστωτικό σημείωμα",Δωροκάρτα/Πίστωτική Σημείωση καταστήματος Μόλις προσθέσετε τα προϊόντα σας ... Αρχική σελίδα Κέντρου βοήθειας Sports Direct Greece · Επιστροφή στην κύρια ...,"""Greece"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,homebynature.gr,Δωροκάρτα HOME MADE,https://homebynature.gr/katastima/dorokarta-home-made/,Δωροκάρτα HOME MADE,Δωροκάρτα HOME MADE ... Χαρίστε στους αγαπημένους σας την δυνατότητα να γευτούν αλμυρές αλλά και γλυκές εμπειρίες προϊόντων φτιαγμένων με μεράκι από 100% ...,"site:.gr ""home"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,hotelandsparesorts.com,Ireland's Most Flexible Hotel & Spa Gift Vouchers,https://www.hotelandsparesorts.com/,Ireland's Most Flexible Hotel & Spa Gift Vouchers,Ireland's Most Flexible Hotel & Spa Gift Voucher ... Proud winner of the Best Luxury Hotel Gift Card 2026 at The Perfect Gift Awards 2026 hosted by LUXlife.,"""Ireland"" hotel ""gift card"" official",GLOBAL_REVIEW,score_below_90
80,hotelgift.com,"#1 Hotel Gift Card for +750,000 Global Hotels | Hotelgift",https://www.hotelgift.com/,"#1 Hotel Gift Card for +750,000 Global Hotels | Hotelgift",The #1 best-selling hotel gift card redeemable on 750000+ hotels and 1200+ hotel chains in more than 170 countries worldwide.,"""hotel"" ""gift card"" Greece",GLOBAL_REVIEW,score_below_90
80,indoorxcycling.gr,GIFT CARD 1 ΩΡΑ ΜΑΣΑΖ - Indoor X - Spinning,https://indoorxcycling.gr/product/gift-cart-1-ora-masaz/,GIFT CARD 1 ΩΡΑ ΜΑΣΑΖ - Indoor X - Spinning,GIFT CARD 1 ΩΡΑ ΜΑΣΑΖ. Category: giftcart · GIFT CARD 10 ΠΡΟΠΟΝΗΣΕΙΣ · GIFT CARD 3 ΜΗΝΕΣ · GIFT CARD 16 ΠΡΟΠΟΝΗΣΕΙΣ · GIFT CARD 10 ΠΡΟΠΟΝΗΣΕΙΣ ...,"""fitness"" ""gift card"" Greece",GLOBAL_REVIEW,score_below_90
80,jawollbaby.de,Jawoll Baby Gift Voucher,https://www.jawollbaby.de/en/products/jawoll-baby-geschenkgutschein?srsltid=AfmBOoqtDgqKOs2PEN0PpzrA9SDuDFKpubHELoesm9UjUsyftPSkEj4f,Jawoll Baby Gift Voucher,"Jawoll Baby Gift Voucher. Jawoll Baby Gift Voucher. Regular price €10,00 EUR.","""baby"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,joykidsboutique.gr,Δωροκάρτα,https://joykidsboutique.gr/?post_type=product&p=3906,Δωροκάρτα,Δωρίστε μια Δωροκάρτα στους αγαπημένους σας και αφήστε τους να διαλέξουν το δώρο τους. Δωροκάρτα ... Copyright © 2026 Joy Kids Boutique. Powered by MK.,"site:.gr ""kids"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,katoflitavern.gr,Δωροκάρτα – www.katoflitavern.gr,https://www.katoflitavern.gr/en/product/dorokarta/,Δωροκάρτα – www.katoflitavern.gr,"Delivery Date. Up to a year from today. Preview. Quantity: 1. 1 to each recipient. Δωροκάρτα quantity ... At ""Village Taverna To Katofli"", located in the Kalamata ...","""Kalamata"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,kavala-praha.cz,Gift Voucher,https://www.kavala-praha.cz/en/darkovy-poukaz/,Gift Voucher,Indicate the value of the gift voucher and we will send it to you electronically. Address. Charlese de Gaulla 5 Praha 6. Reservation. +420 604 412 203 · kavala@ ...,"""Kavala"" ""gift voucher""",GLOBAL_REVIEW,score_below_90
80,kelani-eyewear.com,Gift card,https://kelani-eyewear.com/en/products/gift-carte?variant=52533148549460,Gift card,... eyewear collections (for men and women) Gift with meaning: 100% r. ... gift voucher · about us · your opinions · FAQ ... Greece (EUR €) Hungary ...,"""eyewear"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,keybooks.gr,Key Books Gift Card,https://keybooks.gr/product/%CE%B4%CF%89%CF%81%CE%BF%CE%B5%CF%80%CE%B9%CF%84%CE%B1%CE%B3%CE%AE/,Key Books Gift Card,Ένα όμορφο δώρο να προσφέρεις σε όσους αγαπούν τα βιβλία. Η Key Books Gift Card είναι μια ηλεκτρονική δωροκάρτα για τους αγαπημένους σου ή και για τον εαυτό ...,"site:.gr ""books"" ""gift card""",GLOBAL_REVIEW,score_below_90
80,keysforgames.gr,Gift Cards,https://www.keysforgames.gr/games/gamecards/,Gift Cards,Ace Racer Direct Top-Up Gift Card. € 2.04. Activitygift Gift Card. € 21.23. Adam Pharmacy Gift Card. € 31.87.,"site:.gr ""pharmacy"" ""gift card""",GLOBAL_REVIEW,score_below_90
80,kivotosoniron.gr,Δωροκάρτα - Kivotos Oniron | ideas for kids,https://www.kivotosoniron.gr/product/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1/,Δωροκάρτα - Kivotos Oniron | ideas for kids,"Δωροκάρτα ; Price range · €10,00 through €200,00 ; Κωδικός προϊόντος: Μ/Δ ; Κατηγορία: ΔΩΡΟΚΑΡΤΑ ; Newsletter. Εγγραφή στο ενημερωτικό δελτίο ; KIVOTOSONIRON 2025 ...","site:.gr ""kids"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,klara-jewelry.com,Gift voucher The gift of elegance and choice | Klara Fine Jewelry ...,https://klara-jewelry.com/en/products/poklon-bon?srsltid=AfmBOoo7f7TjtsSYGw3EvLICKyK5K3eNwzTRkuFou4zTYoNadpVUVOTG,Gift voucher The gift of elegance and choice | Klara Fine Jewelry ...,Klara Fine Jewelry gift voucher is the perfect choice for anyone who wants to give something special while still allowing freedom of choice.,"""jewelry"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,kleiner-perlenzauber.de,Magical Gift Voucher for Handmade Baby Accessories,https://www.kleiner-perlenzauber.de/en/products/zauberhafter-geschenkgutschein?srsltid=AfmBOopQCm23OiMCxMkNZjIdhyDmpBCKkyeKiotlaNXxui16EIk4qFYS,Magical Gift Voucher for Handmade Baby Accessories,"Are you looking for a loving gift for a birth, christening, or baby shower, but aren't sure which accessory is most suitable? A gift voucher is always the ...","""baby"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,koelia.gr,δωροκάρτα Αρχεία,https://koelia.gr/product-category/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1/,δωροκάρτα Αρχεία,δωροκάρτα. Θέλετε να κάνετε δώρο σε κάποιο αγαπημένο σας πρόσωπο ένα κόσμημα ... Koelia Jewelry. info@koelia.gr. hours. Δευτέρα - Παρασκευή. 10.00 – 18.00.,"site:.gr ""jewelry"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,koopsmeubelen.com,Koops Furniture Gift Voucher,https://koopsmeubelen.com/en/products/koops-meubelen-cadeaubon?srsltid=AfmBOopTFsXYOapB72cP9tXkRGaM2IgfmXqMGBBO_HOFL6sUnUDRjzIf,Koops Furniture Gift Voucher,Greece (EUR €) Greenland (DKK kr.) Grenada (XCD ... Koops Furniture Gift Voucher. Koops Meubelen. Koops Furniture Gift Voucher.,"""furniture"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,kos-paris.com,KOS PARIS Gift Card,https://kos-paris.com/a/l/en/products/carte-cadeau-kos-paris,KOS PARIS Gift Card,"Let your friends and family discover KOS PARIS thanks to our Digital Gift Card! Select the amount you wish to offer, and print it out in seconds.","""Kos"" ""gift card""",GLOBAL_REVIEW,score_below_90
80,kosmimaapomitrikogala.gr,Ηλεκτρονική Δωροκάρτα Bronze,https://www.kosmimaapomitrikogala.gr/test,Ηλεκτρονική Δωροκάρτα Bronze,"Με την Ηλεκτρονική Δωροκάρτα Bronze της Gardens Breastmilk and Keepsake Jewelry στέλνεις στην στιγμή εκτός από την εκτίμησή σου στον δωρολήπτη, την ...","site:.gr ""jewelry"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,ladylike.gr,Anytime Home Economic= €30 Δωροκάρτα IKEA + έως και €100 ...,https://www.ladylike.gr/publi/anytime-home-economic-30-dwrokarta-ikea-ews-kai-100-xamhlotera-asfalistra-to-xrono/,Anytime Home Economic= €30 Δωροκάρτα IKEA + έως και €100 ...,Anytime Home Economic= €30 Δωροκάρτα IKEA + έως και €100 χαμηλότερα ασφάλιστρα το χρόνο! ... Chic by the Sea: This Season's Swimwear Trends · ΕΠΙΚΑΙΡΟΤΗΤΑ.,"site:.gr ""swimwear"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,leathertwist.gr,Δωροκάρτα 100,https://leathertwist.gr/product/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-100e/?srsltid=AfmBOorg3I0Se8EGLPN7L_UTAF858dqOKphBUtzB4p7dkngbuLis9L12,Δωροκάρτα 100,Δωροκάρτα 100€. €100.00. Διαθέσιμο σε 1 με 10 εργάσιμες. Διαθέσιμο σε 1 με 10 ... The new era in leather design. Νέες Αφίξεις · Τσάντες · Όλα · Βραδινές Τσάντες ...,"site:.gr ""leather"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,lemontreekids.gr,Δωροκάρτα LemonTreeKids - Χάρισε Αγάπη!,https://lemontreekids.gr/dorokarta/?srsltid=AfmBOorUP3f9hSzr1F1e6tQzEIlRU9hYPW3vh0s11gAGM-snqlDx2jnL,Δωροκάρτα LemonTreeKids - Χάρισε Αγάπη!,"Lemon Tree Kids. Search. 0. Cart. Δωροκάρτα ... Εξαργύρωσε μια δωροκάρτα Για να εξαργυρώσεις τη δωροκάρτα, απλώς ...","site:.gr ""kids"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,lepetitlunetier.com,Gift voucher,https://lepetitlunetier.com/en-eu/collections/carte-cadeau?srsltid=AfmBOooEAX9lGsp5I14RTEqirLDfgH75j1Sy-ENyg2OYd4z95l4pzdDM,Gift voucher,"As soon as you have successfully placed your order, you will receive your gift voucher via email ... Optics · NEW IN. WOMEN'S PRESCRIPTION GLASSES · Women's ...","""optics"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,letmeout.be,GIFT VOUCHER,https://letmeout.be/en/gifts/,GIFT VOUCHER,"In digital or paper version, offer a gift voucher for an exciting and beautiful escape game in the heart of Brussels ! ... Offer an original escape room in ...","""escape room"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,loevdeco.com,LOEV DECO Gift Card,https://loevdeco.com/en/products/carte-cadeau-loev-deco?srsltid=AfmBOorezw-uIhjwbZMM1ilG1TvSG49DNmk4vwER5qU6XDIrDbs57hOG,LOEV DECO Gift Card,"Give a LOEV DECO gift card for a unique, personalized gift. This gift card is valid on our premium wall art and home decor collection.","""decor"" ""gift card"" Greece",GLOBAL_REVIEW,score_below_90
80,lopapeysa.dk,Gift voucher www.lopapeysa.dk,https://lopapeysa.dk/en/products/gavekort-lopapeysa-dk,Gift voucher www.lopapeysa.dk,"Technology. Knitting Patterns · Crochet Patterns · KNITTING KITS. KNITTING KITS ... Gift voucher www.lopapeysa.dk. Add to wishlist. Regular price 100,00 kr.","""technology"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,mail.anouar.gr,Δωροκάρτα Μασάζ,https://mail.anouar.gr/doro-masaz/,Δωροκάρτα Μασάζ,Δωροκάρτα Μασάζ - Χαρίστε Μοναδικές Στιγμές Χαλάρωσης ... δωροκάρτα για επαγγελματικό μασάζ που θα τους χαρίσει βαθιά αναζωογόνηση και ανακούφιση ... wellness. Η ...,"site:.gr ""wellness"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,maisongatore.com,Gift voucher - GATORÉ,https://maisongatore.com/en/products/geschenkgutschein?srsltid=AfmBOoruqi6xeUQsd_uBUOUWXeRBpKI3Uuej50isXIwkPy0lMn5Zj6rh,Gift voucher - GATORÉ,... PERFUME · GIFT CARD · REVIEWS · CONTACT · HOME · OUR PERFUMES · Oud ... Gift voucher. Open image in full screen. Gift voucher. Close. Gift voucher ...,"""perfume"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,markakis.gr,Δώρα για βαφτιστήρια,https://www.markakis.gr/el/blog-9268/dwra-gia-vaftistiria-dwrokarta-gualia-269002?srsltid=AfmBOorTN9igx3CK3QLDxaBDdD4lXsu1DKxBtIYDm45a32jv8jSfPlQ_,Δώρα για βαφτιστήρια | Δωροκάρτα Γυαλιά Οπτικά Μαρκάκης,"Δωροκάρτα: Δώρο για το βαφτιστήρι στα φυσικά καταστήματα ''Οπτικά Κέντρα Μαρκάκης'' & Markakis White Eyewear. Στα Οπτικά Κέντρα Μαρκάκης, οι ...","site:.gr ""eyewear"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,minnak.de,Gift Vouchers,https://www.minnak.de/en/collections/geschenkgutschein?srsltid=AfmBOoq7kVluyj-yctaKuzb4kKpECvAwD7NORJ6a7M1y2BBWSIoquvBG,Gift Vouchers,Bring joy to someone with a gift voucher from Minnak Fine Jewelry. Perfect as a gift for any occasion - available immediately.,"""jewelry"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,mizensir.com,The Perfect Niche Perfume Gift Card | Mizensir Luxury,https://www.mizensir.com/en-kw/products/la-carte-cadeau-mizensir?srsltid=AfmBOopGrTuGbpdSxtut2z-7Z0MaIxvBpYa6SEKJOEde_rv8iPhLi0jr,The Perfect Niche Perfume Gift Card | Mizensir Luxury,"GIFT CARD | MIZENSIR. No reviews. Sale price100.00 ... Artisanal perfume house, founded in 1999 in Geneva by Master Perfumer Alberto Morillas. ... Greece (EUR €)","""perfume"" ""gift card"" Greece",GLOBAL_REVIEW,score_below_90
80,mrandmrsspa.gr,Δωροκάρτα: Το απόλυτο δώρο στον απόλυτο προορισμό ...,https://mrandmrsspa.gr/dorokarta-mrandmrsspa/,Δωροκάρτα: Το απόλυτο δώρο στον απόλυτο προορισμό ...,"Το mr & mrs spa προτείνει για σένα τη δωροκάρτα, ένα εκπληκτικό δώρο ομορφιάς και ευεξίας για τα αγαπημένα σου πρόσωπα ... Mr & Mrs Spa | Wellness Club | Χαλκίδα.","site:.gr ""wellness"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,muni-baby.nl,Muni Baby Gift Voucher,https://muni-baby.nl/en/products/muni-baby-cadeaubonnen?srsltid=AfmBOoqVopG8-9OortnN7vOcWCSdeD-4XBOrYlB2TS50h1z1Pgd90AI6,Muni Baby Gift Voucher,"With the Muni Baby gift voucher you not only give a gift, but the reassurance that parents can choose the best products for their little one. How does it work?","""baby"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,my-bagfactory.com,Digital gift voucher MyBagFactory,https://www.my-bagfactory.com/en/products/geschenkgutschein-mybagfactory,Digital gift voucher MyBagFactory,Digital gift voucher MyBagFactory. Bewerten Sie als ... Everything you need to know about our travel bags – from carry-on luggage to care instructions.,"""luggage"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,myikona.gr,"Δωροεπιταγές, Δωροκάρτες & Gift Card",https://www.myikona.gr/proionta/deal-doroepitages-myikona/,"Δωροεπιταγές, Δωροκάρτες & Gift Card","Home Decor · Premium Posters · Πίνακες σε Καμβά · Φωτογραφίες με Κορνίζα ... Χαρίστε δωροκάρτα, gift card ή κουπόνι δώρου από το myikona.gr. Ιδανικό δώρο ...","""decor"" ""gift card"" Greece",GLOBAL_REVIEW,score_below_90
80,neakriti.gr,Δωροκάρτα: It's a perfect Easter gift για το βαφτιστήρι σου!,https://www.neakriti.gr/oikonomia/epiheiriseis/2112303_dorokarta-its-perfect-easter-gift-gia-baftistiri-soy,Δωροκάρτα: It's a perfect Easter gift για το βαφτιστήρι σου!,Δωροκάρτα: It's a perfect Easter gift για το ... Διαθέσιμη στα φυσικά καταστήματα ''Οπτικά Κέντρα Μαρκάκης'' & Markakis White Eyewear.,"site:.gr ""eyewear"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,neolaia.gr,Δωροκάρτα (art pass) - εισιτήρια,https://www.neolaia.gr/neolaia-tickets/event/2024-05-31/dorokarta-art-pass/,Δωροκάρτα (art pass) - εισιτήρια,Δωροκάρτα (art pass). ΚΘΒΕ. 31 Μαΐ. ΕΙΣΙΤΗΡΙΑ. Δωροκάρτα ΚΘΒΕ. Art ... Skiathos Garden Theatre. Skiathos Audio Tour. 27. ΙΟΥΝ. 2026. Πολλαπλοί ...,"site:.gr ""theatre"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,newsbeast.gr,Επιστήμονες αποθήκευσαν στο DNA μια δωροκάρτα και μια ταινία,https://www.newsbeast.gr/technology/news/arthro/2601421/epistimones-apothikefsan-sto-dna-mia-dorokarta-ke-mia-tenia,Επιστήμονες αποθήκευσαν στο DNA μια δωροκάρτα και μια ταινία,"Επιστήμονες αποθήκευσαν στο DNA μια δωροκάρτα και μια ταινία. Το μόριο της ... δωροκάρτα Amazon αξίας 50 δολαρίων, έναν ιό υπολογιστή, μία πλάκα Pioneer ...","site:.gr ""technology"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,nike.com,Οι δωροκάρτες Nike. Nike GR,https://www.nike.com/gr/dorokartes,Οι δωροκάρτες Nike. Nike GR,"Συνήθως, οι φυσικές δωροκάρτες παραδίδονται μέσα σε τρεις έως πέντε εργάσιμες ημέρες. Κατά τις περιόδους αυξημένου φόρτου μπορεί να χρειαστεί λίγο περισσότερος ...","""δωροκάρτες""",GLOBAL_REVIEW,score_below_90
80,ntng.gr,Δωροκάρτα Art Pass,https://www.ntng.gr/en/discover/virtual-museum-single?name,Δωροκάρτα Art Pass,... Δωροκάρτα Art Pass - Media: PE0000P0054v01.jpg. Thumbnail Photo. Δωροκάρτα ... Airline Sponsor. Metadosis Telecom. DEI ...,"site:.gr ""airline"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,oebb.at,Gift Voucher Cards,https://www.oebb.at/en/fragen-und-antworten/gutscheine/geschenkgutscheinkarten,Gift Voucher Cards,"Tickets in Austria & Europa Submenu from ""Tickets in Austria & Europa"". ÖBB ... I have not redeemed the ÖBB gift voucher card, but the ÖBB gift voucher card is no ...","""Austria"" travel ""gift voucher"" official",GLOBAL_REVIEW,score_below_90
80,oefele.de,Gift voucher for self-printing,https://www.oefele.de/en/products/geschenkgutschein-waidmanns-heil-1?srsltid,Gift voucher for self-printing,"Gift voucher for self-printing. Gift voucher for self-printing. Regular price 10,00€. Sale price 10,00€ Regular price UVP. Unit price. /per. Tax included ...","""printing"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,ogloba.com,Ogloba provide FAnn parfumérie with complete gift card solution,https://www.ogloba.com/?p=16641,Ogloba provide FAnn parfumérie with complete gift card solution,"The partnership means that FAnn parfumérie will be able to offer their customers with a digital, and mobile gift card (mGC) purchasing and redemption platform, ...","""Czech Republic"" beauty ""gift card"" official",GLOBAL_REVIEW,score_below_90
80,olia.com.gr,Δωροκάρτα,https://www.olia.com.gr/product/dorokarta/,Δωροκάρτα,"Αρχική σελίδα Δωροκάρτα Δωροκάρτα. Ζουμ. Δωροκάρτα. €30,00 – €150,00.","site:.com.gr ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,opticagaina.gr,Οπτικά Γεωργία Γκαϊνά. Δωροκάρτα 150€ - G. Gaina Optics,https://www.opticagaina.gr/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-150,Οπτικά Γεωργία Γκαϊνά. Δωροκάρτα 150€ - G. Gaina Optics,Δωροκάρτα 150 ... Gaina Optics. All rights reserved. Powered by nopCommerce.,"site:.gr ""optics"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,optikaliolios.gr,Δωροκάρτες,https://www.optikaliolios.gr/category/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%B1%CF%81%CF%84%CE%B5%CF%83.htm,Δωροκάρτες,LIOLIOS EYEWEAR 1 · Whats new ? Brands · -50% SUMMER OFFER ... Δωροκάρτα LIOLIOS. Δεν ξέρεις τι δώρο να επιλέξεις; Δώσε την Επιλογή! ΑΓΟΡΑΣΕ ...,"site:.gr ""eyewear"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,ovationincentives.com,New Gift Card Retailers in Poland,https://www.ovationincentives.com/news/poland-catalogue-update,New Gift Card Retailers in Poland,"... Poland! Unlock superior gift card options and enhance your rewards and incentive program. ... Their range includes fragrance, colour cosmetics, skincare, haircare ...","""Poland"" beauty ""gift card"" official",GLOBAL_REVIEW,score_below_90
80,pautravelmoto.com,Gift Voucher,https://www.pautravelmoto.com/en/gift-certificate/,Gift Voucher,"The best gift voucher for a motorbiker, the rental of a motorcycle a whole weekend, to Friday to Monday, to make a motorcycle adventure or try the new model.","""motorcycle"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,pennie.gr,Δωροκάρτα 100,https://pennie.gr/%CE%94%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-100%E2%82%AC?srsltid=AfmBOopx4XtVJNhT7ShQNE3yenjquOHgvfRm0fCOxoW4Hp-v6ZCCnNRP,Δωροκάρτα 100,pennie-furniture-final-mega-menu · Έπιπλα · pennie_professional_linen · Pennie ... Δωροκάρτα 100€. 1; 2. Δωροκαρτα 100€. 100.00 €. Κωδ.: 990000-05.,"site:.gr ""furniture"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,perfumehouse.de,Digital gift voucher,https://perfumehouse.de/en/products/perfumehouse-geschenkgutschein?srsltid=AfmBOooCoMv9r5gXopSevpw-yix_heQItD_UpzHP6yOR6Yq0g0bXZTIw,Digital gift voucher,"Digital gift voucher · Select the desired voucher amount – 25, 50, 100 or 200 euros. · After purchase you will receive the voucher by email. · Give the voucher as ...","""perfume"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,pf.fi,Gift card for Finnish design,https://www.pf.fi/en/,Gift card for Finnish design,"... gift card, ensuring a smooth and efficient experience. Simply ... Some types of gift cards can be delivered to other EU countries in addition to Finland.","""Finland"" fashion ""gift card"" official",GLOBAL_REVIEW,score_below_90
80,pillagermany.de,PillaGermany gift voucher,https://www.pillagermany.de/en-eu/products/pillagermany-geschenkgutschein?srsltid=AfmBOopFlq6z_g5z_kA2EiHrOE-Ccy5CoydII-ZVPtWh_4reRXcbyyqa,PillaGermany gift voucher,"PillaGermany gift voucher ... By combining world-leading ZEISS technology with innovative optics, we ensure that your vision never limits your performance.","""optics"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,piraeusbank.gr,Business Prepaid Gift Card Visa,https://www.piraeusbank.gr/en/business-banking/business-banking-products-services/business-banking-cards/prepaid-cards/prepaid-gift-visa,Business Prepaid Gift Card Visa,Give the gift of flexibility with the Piraeus Business Prepaid Gift Card Visa. Visit piraeusbank.gr for more information!,"site:.gr ""gift card""",GLOBAL_REVIEW,score_below_90
80,pratyahara.gr,Gift Card,https://pratyahara.gr/services/yoga-offers/,Gift Card,Gift Card. ΠΑΡΕ ΤΗΝ ΚΑΡΤΑ ΣΟΥ. Gift Card. ΠΑΡΕ ΤΗΝ ΚΑΡΤΑ ΣΟΥ. yoga gift card. ✨ Προσφορές στο Pratyahara Yoga Center! Κάνε το πιο έξυπνο και ...,"""yoga"" ""gift card"" Greece",GLOBAL_REVIEW,score_below_90
80,presentkort.restaurangguiden.com,"Gift card for restaurants, hotels and spas.",https://presentkort.restaurangguiden.com/en,"Gift card for restaurants, hotels and spas.","We have a gift card that's valid for hundreds of restaurant, hotel and spa experiences in both Sweden and Denmark. Many of the restaurants and hotels that honor ...","""Sweden"" hotel ""gift card"" official",GLOBAL_REVIEW,score_below_90
80,prezzee.uk,Fashion and Accessories Gift Cards,https://prezzee.uk/en-gb/categories/fashion-and-accessories-gb?srsltid=AfmBOor_sN5zLiS2ESsemqgpjG8VEh4XA7Rn3Oy243QMmoRfCY9dE3db,Fashion and Accessories Gift Cards,Fashion and Accessories [uk]. Fashion & Accessories. Fitness & Sports [uk] ... There's a Fashion Gift Card for every style at Prezzee. Browse the range ...,"""UK"" fashion ""gift card"" official",GLOBAL_REVIEW,score_below_90
80,projectsoma.gr,Δωροκάρτα | Project Soma | projectsoma.gr,https://projectsoma.gr/dorokarta.html,Δωροκάρτα | Project Soma | projectsoma.gr,"Χαρίστε στα αγαπημένα σας πρόσωπα την δωροκάρτα Project Soma επιλέγοντας το χρηματικό ποσό των 50€, 100€ ή 150 ... SWIMWEAR · TOPS & BODYSUITS · SHIRTS · SKIRTS.","site:.gr ""swimwear"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,propercretanguide.gr,Κάρτα δώρου για Εκδρομές - Περιηγήσεις στα Χανιά Κρήτης,https://propercretanguide.gr/el/dorokarta-gia-ekdromi-diakopes-sta-chania/,Κάρτα δώρου για Εκδρομές - Περιηγήσεις στα Χανιά Κρήτης,... Crete. Ξεναγήσεις. Ιστορικές Ξεναγήσεις στα Χανιά. Μάχη της Κρήτης - Β ... Αγαπάτε κάποιον; Στείλτε του μια δωροκάρτα για εξαργύρωση στο ταξιδιωτικό μας γραφείο ...,"""Crete"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,psalidixarti.gr,Δωροκάρτα - Γιορτή,https://psalidixarti.gr/en/products/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-%CE%B3%CE%B9%CE%BF%CF%81%CF%84%CE%AE?srsltid=AfmBOopNS69F1xT2_EwFIL1M7ZOf7Y__prSuV8ki1EOaMeerHwSE_NaR,Δωροκάρτα - Γιορτή,Δωροκάρτα - Γιορτή Δεν ξέρεις τι δώρο να ... δωροκάρτα: Διάλεξε τη δωροκάρτα που θέλεις να κάνε ... Technology · USB Stick - Memory Cards · Batteries ...,"site:.gr ""technology"" ""δωροκάρτα""",GLOBAL_REVIEW,score_below_90
80,reboots.com,Digital gift voucher,https://reboots.com/en/products/digitaler-geschenkgutschein,Digital gift voucher,The digital gift voucher from Reboots is the ideal gift for ambitious athletes and fitness enthusiasts ... Hobby Athlet. What sports do you do? Triathlon.,"""hobby"" ""gift voucher"" Greece",GLOBAL_REVIEW,score_below_90
80,roomcard.com,Gift Card for Divani Corfu Palace,https://roomcard.com/hotel/divani-corfu-palace/25454043,Gift Card for Divani Corfu Palace,"Give a personalised hotel gift card for Divani Corfu Palace with Roomcard, the digital hotel gift card that can be used to book hotels all around the world.","""Corfu"" ""gift card""",GLOBAL_REVIEW,score_below_90
