score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,thebodyshop.cy,Thebodyshop,https://thebodyshop.cy/en/products/e-gift-card-1,E-Gift Card,The Body Shop Cyprus · Log in Search Cart · Trending · Must-have Essentials ... E-Gift Card. SEND AN ONLINE E-GIFT CARD. Stuck for gift ideas? Or did you ...,"""Cyprus"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,thebodyshop.mt,Gift Card,https://www.thebodyshop.mt/products/gift-card?srsltid=AfmBOor3Jyw_8cWsobSveIaHZzsF-G26-xW4xu1qSzZd5fRm3zGctgQX,Gift Card,Gift Card. What does it do for you? SEND AN ONLINE E-GIFT CARD. Stuck for ... The Body Shop Malta · Instagram · Facebook · Pinterest. © 2026 The Body Shop Malta,"""Malta"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,thebookhousebroughtyferry.co.uk,Bookhouse Gift Vouchers,https://thebookhousebroughtyferry.co.uk/collections/bookhouse-gift-vouchers?srsltid=AfmBOoq7Ztis4nZ2sYbFdGOladAowc__2tNnaUoMV9T4Py9v2itqiLwz,Bookhouse Gift Vouchers,Physical Gift Voucher - Gift Cards from The Bookhouse Broughty Ferry- Just £10! Physical Gift Voucher · Physical Gift Voucher. Regular price From £10.00 GBP.,"""ferry"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,theeurope.com,Christmas 2020 Gift Vouchers & Offers - Killarney,https://www.theeurope.com/blog/gift-vouchers-special-offers-christmas-2020,Christmas 2020 Gift Vouchers & Offers - Killarney,"Thoughtful luxury Christmas 2020 present guide & ideas for gift vouchers, ESPA, accommodation, special offers & dining from The Europe, ...","""Europe"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,thefoundation.com.au,Lingerie Gift Voucher $20 | Last Minute Gift Ideas for Women,https://thefoundation.com.au/products/gift-card-21?srsltid=AfmBOopo5GEmdEF8FFGKYL5hV6MyhvfvlHa5Q74M1I3aKYXyF87oey9u,Lingerie Gift Voucher $20 | Last Minute Gift Ideas for Women,"Gift Cards and Vouchers for women. Find the perfect gift for women to choose from a wide selection of lingerie, and complimentary bra fitting too.","""lingerie"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,theguardian.com,10 of the best holiday gift voucher ideas | Travel | The Guardian,https://www.theguardian.com/travel/2017/dec/11/10-best-holiday-gift-voucher-ideas,10 of the best holiday gift voucher ideas | Travel | The Guardian,"... Travel · US · Europe · UK. Gartmore House, Scotland, in its rolling grounds ... 10 of the best holiday gift voucher ideas. This article is more ...","""UK"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,themontenottehotel.com,Hotel & Spa Gift Vouchers Cork,https://www.themontenottehotel.com/gift-vouchers/,Hotel & Spa Gift Vouchers Cork,"However you choose to gift the Montenotte experience, a gift voucher ensures a memorable holiday treat. ... Cinema. Simply choose the monetary value you ...","""cinema"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,thepanicroomonline.net,Store Gift Cards & Escape Room Gifts,https://thepanicroomonline.net/collections/gift-cards-escape-room-gifts,Store Gift Cards & Escape Room Gifts,Give them the gift of choice with a gift card for The Panic Room Online & Don't Panic ... ... Escape Room Christmas Bundle - The Panic Room Escape Ltd Escape Room ...,"""escape room"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,thepaymentsassociation.eu,Gift Card Consumer Research,https://www.thepaymentsassociation.eu/sites/default/files/2021-03/Gift-Card-Consumer-Survey-France-Gx-report.pdf,Gift Card Consumer Research,The purpose of this study is to build on the gift card information that was presented to the founding members of Prepaid Exchange France in May 2011. Gx has ...,"""France"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,thepropertyof.com,Gift Voucher | Property Of… Gift Card,https://thepropertyof.com/products/gift-voucher?srsltid=AfmBOorcgVapTJ8Tj9BI5AHbl7aBZAGaM2nmZHKbaYbVEIdd_DZ9aHFx,Gift Voucher | Property Of… Gift Card,Luggage Tags · Other Products · Bottles · Notebooks · Notebook Fillers · Perfume ... GIFT VOUCHER. $15.47 USD. Unit price /. Unavailable. PERFECT FOR: Perfect for ...,"""luggage"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,therapyofflowers.com,Therapy of Flowers Gift Card | Digital Gift Voucher,https://www.therapyofflowers.com/products/gift-card-form-therapy-of-flowers?srsltid=AfmBOoqUVVdBgcCTfLTQxKH-7DuNC5ceKIYsSlmC5qAvz81sArrylZTA,Therapy of Flowers Gift Card | Digital Gift Voucher,"Whether you're celebrating a birthday, saying thank you, or surprising someone ``just because'', a Therapy of Flowers Gift Card lets your loved ones choose ...","""flowers"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,thonhotels.com,Hotel gift card,https://www.thonhotels.com/about-thon-hotels/gift-card/,Hotel gift card,The gift card from dittgavekort.no cannot be used in Sweden. See dittpresentkort.se for gift cards that can be used in Sweden. Expiry and loss of gift card.,"""Sweden"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,tillo.com,Digital-first: Lessons from the European Digital Gift Card ...,https://www.tillo.com/blog/digital-gift-cards-europe-vs-usa,Digital-first: Lessons from the European Digital Gift Card ...,"In the world of gift cards, physical gift card malls feature more highly in the US than the UK/Europe. Another significant factor is ...","""Europe"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,timeshop24.com,100 Euro Gift Voucher - Timeshop24,https://www.timeshop24.com/100-gift-voucher.html?srsltid=AfmBOoqRSN10jvgIUZ-ZaV3GFDjAbe6GESHIefw8QNv3WP7FVQAZW09G,100 Euro Gift Voucher - Timeshop24,Timeshop24 - SHOP FOR WATCHES + JEWELREY SINCE 2004. Search. Search. ×. Advanced ... 100 Euro Gift Voucher. Be the first to review this product. $117.22. In ...,"""watches"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,tinawingphotography.co.uk,Tina Wing Photography Gift Vouchers,https://www.tinawingphotography.co.uk/photography-gift-vouchers,Tina Wing Photography Gift Vouchers,Give that special gift of beautiful wedding and portrait photography with a Tina Wing Photography gift voucher. Phone now to book on 07927 515996.,"""photography"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,tinneystoys.com,Gift Cards,https://www.tinneystoys.com/en/Gift-Cards/cc-23.aspx,Gift Cards,An e-Gift voucher is a wonderful way of giving someone special a treat and sharing the Tinney's Toys shopping experience. Shop e-Gift Vouchers ...,"""toys"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,traingift.com,NS Gift Voucher | Explore The Netherlands with Traingift,https://www.traingift.com/en/partner/ns-gift-voucher/,NS Gift Voucher | Explore The Netherlands with Traingift,Digital gift voucher. Personalise your voucher. The voucher for people who love train travel ... trip to Amsterdam to travel across the Netherlands & beyond.,"""Netherlands"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,travelbase.world,Travelbase gift voucher,https://travelbase.world/travelbase-giftvoucher/,Travelbase gift voucher,"Europe. Europe. Finnish Lapland (3); France (3); Iceland (3); Italy (8); Madeira ... Create a gift voucher in just a few clicks, valid on all Travelbase trips!","""Europe"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,traveldepartment.ie,Gift Vouchers,https://www.traveldepartment.ie/gift-voucher,Gift Vouchers,Purchase your Travel Department gift voucher now and give your loved ones ... Ireland Select. Delivery Details. Do you want the voucher delivered? Yes. No.,"""Ireland"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,travelgiftcard.lastminute.com,"Travel gift vouchers, Best holiday gift card | lastminute.com",https://travelgiftcard.lastminute.com/,"Travel gift vouchers, Best holiday gift card | lastminute.com","What is the difference between a gift card, holiday gift voucher or travel gift card? ... lastminute.com ATOL protected – UK Civil Aviation Authority logo ...","""UK"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,treatwell.be,Treatwell Gift Card | The Ultimate Health & Beauty Gift Idea,https://www.treatwell.be/en/gift-card/,Treatwell Gift Card | The Ultimate Health & Beauty Gift Idea,"Each Treatwell Gift Card carries a digital balance for pampering, redeemable at thousands of salons and wellness venues when you book on treatwell.co.uk or the ...","""Portugal"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,treatwell.co.uk,Treatwell Gift Card | The Ultimate Health & Beauty Gift Idea,https://www.treatwell.co.uk/gift-card/,Treatwell Gift Card | The Ultimate Health & Beauty Gift Idea,"Each Treatwell Gift Card carries a digital balance for pampering, redeemable at thousands of salons and wellness venues when you book on treatwell.co.uk or the ...","""UK"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,treatwell.ie,Treatwell Gift Card | The Ultimate Health & Beauty Gift Idea,https://www.treatwell.ie/gift-card/,Treatwell Gift Card | The Ultimate Health & Beauty Gift Idea,"The Treatwell Gift Card. Gift great hair, glowing skin, stress-melting massages, and main-character confidence. You gift it. They live it.","""Ireland"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,tribueyewear.co,TRIBU Gift Card – Digital Gift Voucher for Premium Eyewear,https://tribueyewear.co/products/tribu-gift-cards?srsltid=AfmBOoqaIyvR1TbYRda7FhilCtxpYZZ9UepaffoGLrKhVXiqzOwXQcT5,TRIBU Gift Card – Digital Gift Voucher for Premium Eyewear,"Give the gift of choice with a TRIBU Digital Gift Card. Redeemable online or in-store on all eyewear, custom tints and signature TRIBU frames.","""eyewear"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,tripadeal.com.au,TripADeal e-Gift Voucher | Tour Package,https://www.tripadeal.com.au/gift-vouchers,TripADeal e-Gift Voucher | Tour Package,"Europe. Hotels. Find your next escape. Exclusive Hotel Packages Curated ... To apply any remaining e-Gift Voucher balance to subsequent instalments payment, ...","""Europe"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,tripadvisor.co.uk,Where can I purchase a prepaid VISA gift card in Austria ?,https://www.tripadvisor.co.uk/ShowTopic-g190410-i146-k14753603-Where_can_I_purchase_a_prepaid_VISA_gift_card_in_Austria-Austria.html,Where can I purchase a prepaid VISA gift card in Austria ?,Where can I purchase a prepaid VISA gift card in Austria ? Dan S. •. 1 forum post.,"""Austria"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,tripadvisor.co.za,Buy gift voucher from UK for use in Italy - Tripadvisor,https://www.tripadvisor.co.za/ShowTopic-g187768-i20-k13556429-Buy_gift_voucher_from_UK_for_use_in_Italy-Italy.html,Buy gift voucher from UK for use in Italy - Tripadvisor,Buy gift voucher from UK for use in Italy ... Would like to give someone living in Italy a gift card or certificate for a meal out. Is there any way this can be ...,"""Italy"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,uk.finance.yahoo.com,Italy Gift Card Business and Investment Report 2026,https://uk.finance.yahoo.com/news/italy-gift-card-business-investment-154400997.html,Italy Gift Card Business and Investment Report 2026,"Italy Gift Card Business and Investment Report 2026: A $10.98 Billion Market by 2030 Featuring Selex, Conad, Crai, Gruppo Vege, Esselunga, ...","""Italy"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,unaitalianhospitality.com,UNA Gift Card,https://www.unaitalianhospitality.com/en/una-gift-card,UNA Gift Card,"Surprise your beloved ones with an unexpected present: a journey, a gourmet experience, a moment of relaxation in our hotels and resorts with our UNA GIFT CARD.","""Italy"" hotel ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,unimaticwatches.com,Gift Card,https://www.unimaticwatches.com/gift-card/?srsltid=AfmBOora6RV1iduHQN5Nn454txH_jXOTY6qOAqcBqhuZyfeJHIHpwzno,Gift Card,Gift card. Add to Wishlist Remove from Wishlist. Individually numberedGift CardPERSONALIZE YOUR GIFT CARD ... 2026 © UNIMATIC watches - P.Iva 10846090966.,"""watches"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,uquid.com,Fashion Days Gift Card 20 BGN - Fashion Days Key,https://shop.uquid.com/product/fashion-days-gift-card-20-bgn-fashion-days-key-bulgaria-iRoPuaYVkbVHd,Fashion Days Gift Card 20 BGN - Fashion Days Key,Fashion Days Gift Card 20 BGN - Fashion Days Key - BULGARIA. CAN ACTIVATE IN: BULGARIA. Price: $19.65. Qty: 1 ...,"""Bulgaria"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,urbaneskin.com,Urbane Skin Spa Gift Card: All you want for Christmas!,https://urbaneskin.com/news/urbaneskin-spa-gift-card-all-you-want-for-christmas/,Urbane Skin Spa Gift Card: All you want for Christmas!,"Για σένα που αναζητάς το απόλυτο Δώρο, το Urbane Skin Spa έχει μια ακαταμάχητη ιδέα που θα καταπλήξει και θα σου λύσει τα χέρια: Την Gift Card ...","""spa"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,valerielingerie.com,Valerie Gift Card | Lingerie Gift Cards NZ,https://valerielingerie.com/products/gift-card?srsltid=AfmBOorng-__pq4mlS9Ry8ByvPSJ6TDqhWbKmrtAV8n99-v9PI-kULdL,Valerie Gift Card | Lingerie Gift Cards NZ,"Show your special people you love them with a gift card, so they can feel loved everyday! ... Lingerie. Keely wireless bra in organic cotton, front view — Valerie ...","""lingerie"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,vass-shoes.com,Gift Card Voucher,https://vass-shoes.com/shop/gift-card-voucher/,Gift Card Voucher,"The average VAT rate is ~20%. Example: if you want your gift voucher recipient to be able to buy a €417 shoes with shoe trees and shipping, €417 (shoes) ...","""shoes"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,vassiakostara.com,Gift Cards,https://www.vassiakostara.com/cms-gift-card?srsltid=AfmBOorur5IMBYpfFa7taJPe1lJ-fhHcZM0qIt9meKZRyCMRIQpazyJC,Gift Cards,"Η διάρκεια ισχύος της δωροκάρτας είναι για έναν χρόνο από την ημέρα αγοράς της και δεν υπόκεινται σε επιπλέον κόστη ή φόρους. Σε περίπτωση απώλειας, η δωροκάρτα ...","""Kos"" ""δωροκάρτα""",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,vellutini-lingerie.com,Vellutini Lingerie Gift Card,https://vellutini-lingerie.com/products/vellutini-lingerie-gift-card,Vellutini Lingerie Gift Card,"Perfect for those who appreciate beauty, heritage, and luxurious details, our gift card allows your loved ones to choose their own piece of Mediterranean ...","""lingerie"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,vendora.cy,"Sklavenitis Gift Voucher 50€ new - € 49,00",https://vendora.cy/items/86703q/sklavenitis-gift-voucher-50-new.html,"Sklavenitis Gift Voucher 50€ new - € 49,00","... Optics Collectibles Computers, Tablets & Peripherals Fashion Furniture ... This title was generated by AI and may not be fully accurate. Sklavenitis Gift Voucher ...","""optics"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,viaduro.de,Gift Cards for Bikers,https://viaduro.de/en/gift-card,Gift Cards for Bikers,The gift card is valid for any motorcycle tours and motorcycle trainings offered by us and therefore makes a great Christmas gift for every biker you know.,"""motorcycle"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,victoriassecret.com,Gift Cards,https://www.victoriassecret.com/cz/vs/gift-cards,Gift Cards,NEED HELP? Gift Card Info | (800) 270-8999 · SIGN UP TO STAY IN THE KNOW ... You are currently shopping on the Czech Republic website. Visit your local ...,"""Czech Republic"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,vidaplayer.com,Buy 40 EUR Gift Card (France) Amazon,https://www.vidaplayer.com/en/product/gift-card-amazon-france/40-eur-gift-card,Buy 40 EUR Gift Card (France) Amazon,With this gift card you get prepaid credit to spend in the world's largest online store. ... 20 EUR Gift Card (France). $23.28. Add to cart.,"""France"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,vikingmarine.ie,Viking Marine Gift Voucher,https://vikingmarine.ie/products/gift-voucher?srsltid=AfmBOorad1AbRg1GvmQ39X2bTaBoSlD-y3-f-X-ew2xmYfs8CapBpE3M,Viking Marine Gift Voucher,Viking Marine Gift Voucher. €10.00 /. Tax included. Shipping calculated at checkout.,"""marine"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,viladocondefashionoutlet.pt,Gift Card | Vila do Conde Porto Fashion Outlet,https://www.viladocondefashionoutlet.pt/en/gift-card-en,Gift Card | Vila do Conde Porto Fashion Outlet,"The Vila do Conde Porto Fashion Outlet Gift Card is now just a click away. Purchase your Gift Card valued at €30, €50, €100 or any amount selected by you ...","""Portugal"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,vincerocollective.com,Let Them Choose - The Gift Card - Vincero Collective,https://vincerocollective.com/products/gift-card,Let Them Choose - The Gift Card - Vincero Collective,"You have so many exciting styles of men's and women's watches. To chose for someone else would almost be unfair. Anyway, I gave four gift cards and all got back ...","""watches"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,vinoble-cosmetics.at,Gift Cards | VINOBLE Cosmetics Shop,https://www.vinoble-cosmetics.at/en/accessories/gift-cards.html?srsltid=AfmBOopUyfGHM40gMgpQdKnG5uuVEc3vtvOUNB4o625fgJVR-xYubcpG,Gift Cards | VINOBLE Cosmetics Shop,"... Austria! 1 Item. Sort By. Position, Product Name, Price, Content. VINOBLE COSMETICS Gift Card · Gift card. Freely selectable amount. From €30.00. To €500.00.","""Austria"" beauty ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,vivaldimusiclessons.nl,Music Lessons Gift Voucher,https://vivaldimusiclessons.nl/en/music-lessons-gift-voucher,Music Lessons Gift Voucher,The Music Lesson Gift Card is 24 months valid. Unused gift cards are non-refundable. The trial lesson is not applicable in combination with a gift voucher.,"""music"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,voicemap.me,Buy a travel gift card for VoiceMap tours ...,https://voicemap.me/travel-gift-card,Buy a travel gift card for VoiceMap tours ...,Boat or Ferry Tour Use the same tour upriver and down. Partner. Pricing ... Buying a gift voucher provides your recipient with tour credits. Each credit ...,"""ferry"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,vpflowers.ie,Gift Voucher - VPFLOWERS,https://vpflowers.ie/gift-voucher,Gift Voucher - VPFLOWERS,"Gift Voucher - Not quite sure what to get for your loved one(s)? Send them ... VP Flowers is a Dublin based florist which is located in Phibsborough, a ...","""flowers"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,wanderboat.ai,Sustainable Fashion Gift Card - Amsterdam,https://wanderboat.ai/local-businesses/netherlands/amsterdam/sustainable-fashion-gift-card/oY6VJCB6S6S_IfhTHZAiAQ,Sustainable Fashion Gift Card - Amsterdam,"Plan your visit to Sustainable Fashion Gift Card in Piet Mondriaanstraat 113, 1061 TP Amsterdam, Netherlands. Check opening hours, address, photos, ...","""Netherlands"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,weekday.com,Gift Card,https://www.weekday.com/en-eu/gift-card/?srsltid=AfmBOooB1-oeotCAtSkwq_MttQHHVUeQ-g3YHIW8_e64xsBD91HEB_rC,Gift Card,"GIFT CARD ... You can find more information on available payment methods here. Weekday digital Gift Cards are currently available in Sweden, Germany, UK, France, ...","""France"" fashion ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,whatsonreading.com,Gift vouchers,https://whatsonreading.com/gift-vouchers,Gift vouchers,"Gift Vouchers. ""Reading Arts and Venues gift vouchers are the perfect gift for anyone who enjoys live music, comedy, theatre and family events.","""theatre"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,wickedthemusical.co.uk,Wicked Gift Cards | Wicked The Musical - UK,https://www.wickedthemusical.co.uk/giftcards/,Wicked Gift Cards | Wicked The Musical - UK,Choose your seats on the theatre seat plan and proceed to the check out. At the checkout enter your unique Gift Card code where indicated and proceed to enter ...,"""theatre"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,wollongong.nsw.gov.au,Gift Vouchers | Wollongong City Leisure Centres,https://wollongong.nsw.gov.au/leisurecentres/join/gift-vouchers,Gift Vouchers | Wollongong City Leisure Centres,"A Wollongong City Leisure Centres gift voucher is a great option for that hard to buy person, or someone who wants to get fit.","""fitness"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,worldexpeditions.com,Gift Vouchers | Travel Vouchers,https://worldexpeditions.com/Gift-Vouchers,Gift Vouchers | Travel Vouchers,"... Travel is the only thing you buy that makes you richer."" Treat your loved one to the adventure of a lifetime with a gift voucher from World Expeditions ... Sweden ...","""Sweden"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,xperiencepoland.com,Gift Voucher - XperiencePoland.com,https://www.xperiencepoland.com/en/gift-voucher/,Gift Voucher - XperiencePoland.com,Surprise Travel Gift Voucher. Happy Birthday Gift Voucher XperiencePoland.com ... Car Rental Poland · Company Event Warsaw. Languages. en_US English. en_US ...,"""Poland"" travel ""gift voucher"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,yoga-hero.com,Yoga Hero Gift Card,https://yoga-hero.com/products/gift-card,Yoga Hero Gift Card,Redeemable across the entire Yoga Hero range. Add to cart. Frequently Asked Questions. How do I receive the gift voucher? The voucher will be sent to you ...,"""yoga"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,yogafusionshala.com,Yoga Fusion Shala's Gift Card!,https://www.yogafusionshala.com/gift-card,Yoga Fusion Shala's Gift Card!,"Discover the perfect present with Yoga Fusion Shala Gift Card! Elevate well-being with live & online yoga, blissful massages, retreats, and more.","""yoga"" ""gift card"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,yogamatters.com,Yogamatters E,https://www.yogamatters.com/products/yogamatters-gift-card,Yogamatters E-Gift Card,"... Yoga Mats Men's Yoga Mats Yoga Mat Kits Wholesale Yoga Mats Yoga Mat Guide ... Each gift voucher has a date of expiry, at least one year from the date of ...","""yoga"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,yolandaschocolatiers.com,Gift Cards In Cyprus,https://yolandaschocolatiers.com/product-category/gift-cards/,Gift Cards In Cyprus,Surprise a chocolate lover with the Yolanda's Chocolatiers gift cards Cyprus. Delightful chocolates await them. Get your gift card today!,"""Cyprus"" retail ""gift card"" official",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,yorktheatreroyal.co.uk,Gift Vouchers,https://www.yorktheatreroyal.co.uk/gift-vouchers/,Gift Vouchers,... Theatre Autumn Term 2026 (Theatre Making Skills). Quick ... If you use vouchers and the value of the transaction is less than the value of the gift voucher ...,"""theatre"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
100,zazzle.com,Haircut Barber Shop Gift Voucher Certificate,https://www.zazzle.com/haircut_barber_shop_gift_voucher_certificate-256963058569819328?srsltid=AfmBOooMb0XLGvgL047RijDMjioJxsdVISrqTacLRCATcbCPTx8hytTF,Haircut Barber Shop Gift Voucher Certificate,4.8 out of 5 stars - Shop Haircut Barber Shop Gift Voucher Certificate created by PandaBeeCreation. Personalize it with photos & text or ...,"""barber"" ""gift voucher"" Greece",GLOBAL_REVIEW,appears_official_but_no_greece_relevance
