score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
80,sessile-athens.com,Δωροκάρτα Sessile Athens 100€ | Retina Theme,https://sessile-athens.com/dwrokarta-sessile-athens-100/4aC1cD562DC7c21/en?sort=vk&srsltid=AfmBOoq-AFN_fF2dtxBPYaet51chLEzi_K5uPrwPxDvaX1CEPL2DHYXl,Δωροκάρτα Sessile Athens 100€ | Retina Theme,Η ηλεκτρονική Δωροκάρτα Sessile Athens είναι το ιδανικό δώρο για κάθε περίσταση. Ο παραλήπτης της μπορεί να πραγματοποιήσει Αγορές μέσω Sessile Athens ...,"""Athens"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,simple-toys.com,SIMPLE GIFT CARD.,https://www.simple-toys.com/en/products/carte-cadeau-simple?srsltid=AfmBOoolPx4zBgqd8Jh_50LA1Fy0SDRqz4rHT2TvD3yXzwuhbOlZGaiO,SIMPLE GIFT CARD.,"Any occasion is a good one to give our little toys. Choose the amount, your message and the day you want your E-Gift Card sent.","""toys"" ""gift card"" Greece",MANUAL_REVIEW,score_below_90
80,smarten.gr,Δωροκάρτα,https://www.smarten.gr/katigoria/dorokarta/,Δωροκάρτα,Δωροκάρτα. Καλωσορίσατε στον κόσμο του S.M.ARTEN ... Δωροκάρτα (2). Collections. Μέταλλο. Χρώμα ... The S.M.ARTEN Experience. Δωρεάν Μεταφορικά. Κάντε ...,"site:.gr ""experience"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,soandjos.gr,Δωροκάρτα,https://soandjos.gr/product/dorokarta/,Δωροκάρτα,"Αρχική σελίδα Kids Δωροκάρτα. Αναμονή εικόνας προϊόντος. Δωροκάρτα. 15,19 €. Σε απόθεμα. Δωροκάρτα ποσότητα ... Food Picks · Διάφορα Σχέδια · Κουζινα · Εργαλεία ...","site:.gr ""food"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,sonycenters.gr,Sony PlayStation Δωροκάρτα €25 - PS Plus,https://sonycenters.gr/playstation/propliromenes-kartes-ps-plus/syndromes-ps-plus/sony-playstation-dorokarta-25/?srsltid=AfmBOorJ7Zutj9JyqxEsBACi6v2XKiTOWpYOAubFhgJWO4avSE_fY0ND,Sony PlayStation Δωροκάρτα €25 - PS Plus,Home Cinema projectors · Laser projectors · Αξεσουάρ - Βάσεις · Ήχος. Ακουστικά ... Sony PlayStation Δωροκάρτα €25. Αρχική / PlayStation / Προπληρωμένες Κάρτες ...,"site:.gr ""cinema"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,staging.bestwishes.gr,Δωροκάρτα - Bestwishes - WPB Jewelry - Bestwishes,https://staging.bestwishes.gr/en/product-category/dwrokarta/,Δωροκάρτα - Bestwishes - WPB Jewelry - Bestwishes,Δωροκάρτα Bestwishes: Χαρίστε μία δωροκάρτα και ... Clothing · Diapers · Mumz · Toys · Men · Accessories · Bags ... Δωροκάρτα. Διαλέξτε το ποσό που επιθυμείτε ...,"site:.gr ""clothing"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,stock.adobe.com,Beauty Gift Voucher Images,https://stock.adobe.com/search?k=beauty+gift+voucher,Beauty Gift Voucher Images,"White beauty gift card with red bow on reflective mirror surface surrounded by luxury lipsticks and ... Europe, Middle East, and Africa. Algeria - English ...","""Europe"" beauty ""gift card"" official",MANUAL_REVIEW,score_below_90
80,suenobags.gr,Δωροκάρτα,https://suenobags.gr/product-page/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1/,Δωροκάρτα,"Suneno Bags - Τσάντες - Πλατεία Ομονοίας 25 Β, Αγ. Στέφανος, 145 65 Τηλ: 21 ... Δωροκάρτα. €42.50 – €850.00. Ποσό Δωροκάρτας. Κάντε μία επιλογή, €50.00 ...","site:.gr ""bags"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,sundevilla.com,Gift voucher - electronic,https://sundevilla.com/en/products/darkovy-poukaz,Gift voucher - electronic,"Give the gift of a sense of uniqueness, because every woman deserves to shine. This voucher opens up the world of luxury swimwear ... Gift voucher. Info ...","""swimwear"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,theleatherrebel.com,Gift voucher,https://theleatherrebel.com/en-eu/collections/cadeaubon?srsltid=AfmBOopqpitxlJWp-A8Vyq7V3ICQczAd7iSdjIr-hvDYVFNLPl_6C5MK,Gift voucher,"... convenient! Want to give an original gift? Choose a gift voucher from The Leather Rebel! Gift voucher. Choose options. Gift voucher Sale priceFrom €10,00.","""leather"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,thermespa.gr,Δωροκάρτες,https://thermespa.gr/doroepitages/,Δωροκάρτες,"Wellness Body Spa ... Στην περίπτωση κατάθεσης του αντιτίμου, προωθούμε με e-mail σε ηλεκτρονική μορφή την Δωροκάρτα στον παραλήπτη, κοινοποιώντας τη παράλληλα ...","site:.gr ""wellness"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,thomann.gr,Gift Voucher - Thomann,https://www.thomann.gr/basket_coupon.html,Gift Voucher - Thomann,Voucher never expires! The Thomann gift voucher never expires! It can be used for orders at any time - even for partial amounts and smaller purchases.,"site:.gr ""gift voucher""",MANUAL_REVIEW,score_below_90
80,tokopeli.gr,Δωροκάρτα,https://www.tokopeli.gr/voucher?srsltid=AfmBOoqPiahRpVZH9jI_yrv-RZNbSeY_1Uf_73fASJxtBv811G81cSSh,Δωροκάρτα,"Δωροκάρτα. Δωροκάρτα. 0 αξιολογήσεις • Γράψτε μια αξιολόγηση. 0,00 ... Chania, Crete · +30 2821058355 · info@tokopeli.gr. ΒΟΗΘΕΙΑ. Επικοινωνία · Συχνές ...","""Chania"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,toysfirst.gr,Δωροκάρτα,https://toysfirst.gr/product/dorokarta/?srsltid=AfmBOortGzOFBM9Ijz14zbiRqM_7ao3cQWAKn0xp0g0m4TTCCB6TdUk4,Δωροκάρτα,Η δωροκάρτα ισχύει για ένα έτος από την ... Η δωροκάρτα μπορεί να χρησιμοποιηθεί και για αγορές στο φυσικό μας κατάστημα. ... Toys & more · Προϊόντα · Τιμές ...,"site:.gr ""toys"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,tripadvisor.ca,Dining Gift Voucher Provided by the Hotel! - Athens,https://www.tripadvisor.ca/LocationPhotoDirectLink-g189400-d198715-i349862702-Hotel_Grande_Bretagne_A_Luxury_Collection_Hotel-Athens_Attica.html,Dining Gift Voucher Provided by the Hotel! - Athens,"Hotel Grande Bretagne, A Luxury Collection Hotel · Dining Gift Voucher Provided by the Hotel! · It's all about the view · Sensacional.","""hotel"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,twinklebrowbar.de,Twinkle Gift Voucher Flowers,https://twinklebrowbar.de/en/products/twinkle-gutschein-blumen?srsltid=AfmBOoq0z42ZulGsvUBl3tGKbz8WcXkrQPUGt17r_lg92Mak5TWC9lFW,Twinkle Gift Voucher Flowers,"Twinkle Gift Voucher Flowers ... Whether for a birthday, Christmas, or as a little thank you – there are countless reasons to give a Twinkle Brow Bar gift voucher ...","""flowers"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,ullajewelry.nl,ULLA Jewelry Gift Card / Voucher,https://ullajewelry.nl/products/ulla-jewelry-voucher,ULLA Jewelry Gift Card / Voucher,ULLA Jewelry · Home; Collections. May 2025 · The Latest · All Collections. Catalog. Earrings · Bracelets · Necklaces · Rings · Gift Voucher · About Me · FAQs ...,"""jewelry"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,venturephotography.in,Register a Gift Voucher | Venture Photography Studios UK,https://venturephotography.in/register/,Register a Gift Voucher | Venture Photography Studios UK,"... Gift Voucher · Photoshoots · Family Photoshoots · Maternity & Baby Photoshoots · Pet ... You will also gain access to fantastic content, photography tips & tricks ...","""photography"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,viagogo.gr,Frameless Gift Card Redemption,https://www.viagogo.gr/E-161622634,Frameless Gift Card Redemption,"Frameless Gift Card Redemption. Πέμ, 19 Νοε • 12 ... Ricky Gervais. 7:00 PM Alexandra Palace Theatre at Alexandra Palace - Complex. Flag of GB London, GB, ΗΒ ...","site:.gr ""theatre"" ""gift card""",MANUAL_REVIEW,score_below_90
80,vinoultura.gr,Vinoultura gift cart,https://www.vinoultura.gr/products/vinoultura-gift-cart?srsltid=AfmBOooYjmthLUQhyjnTYVeGNM4gw7Jxpmu8xCvp86zuqaOylz8BpD_q,Vinoultura gift cart - Δωροκάρτα,WINE | DELI | SPIRITS. WINE | DELI | SPIRITS. Facebook · Instagram · TikTok ... Vinoultura Gift Card. Δωροκάρτα: €10.00 €25.00 €50.00 €100.00 €150.00 €200.00,"site:.gr ""wine"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,voucher.ariescreative.com,Gift voucher - smartVoucher,https://voucher.ariescreative.com/widget/voucher.php?kID=V001023&lng=3&css=https://voucher.ariescreative.com/admin/images/user_upload/k23/voucher.css&path=/en/service/voucher&furl=https%3A%2F%2Fwww.vierjahreszeiten.it%2Fen%2Fservice%2Fvoucher%3F_gl%3D1%252A12f3cw%252A_up%252AMQ..%252A_gs%252ANQ..%26cHash%3D396baebf253439adc7b7a9c5a1f22ca1,Gift voucher - smartVoucher,Gift voucher. Create your own voucher and choose the amount you want to give ... Partial massage (legs or back). Pure relaxation for legs or back. The ...,"""massage"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,vouchers.kmmaltairlines.com,KM Malta Gift Vouchers,https://vouchers.kmmaltairlines.com/,KM Malta Gift Vouchers,Customise Your Gift Voucher. Voucher Theme. ❮. Upload your own image. Custom ... 2025 © KM Malta Airlines Limited. All rights reserved.,"""Malta"" travel ""gift voucher"" official",MANUAL_REVIEW,score_below_90
80,wedday.gr,Δωροκάρτα - WEDDING DAY,https://wedday.gr/dorokarta/?srsltid=AfmBOorAc71yn7tFwTxoTHl8-ZRPQLbkOT1Dayx1vMnKlJIF0tABKPbX,Δωροκάρτα - WEDDING DAY,"Δωροκάρτα · WEDDING BOOK · Αρχική » Δωροκάρτα. Δωροκάρτα. Προσθήκη στην λίστα επιθυμιών · Δωροκάρτα WEDDING DAY. 10,00€ – 500,00€ Price range: 10 ...","site:.gr ""wedding"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,wordreference.com,gift voucher - Αγγλοελληνικό Λεξικό WordReference.com,https://www.wordreference.com/engr/gift%20voucher,gift voucher - Αγγλοελληνικό Λεξικό WordReference.com,"Κύριες μεταφράσεις ; Αγγλικά, Ελληνικά ; gift voucher n, (gift token), κάρτα δώρου ουσ θηλ ; κουπόνι δώρου ουσ ουδ ; His only present was a gift voucher worth £5.","""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,worldofdutchflowersandplants.com,Gift voucher - World of Dutch Flowers & Plants,https://www.worldofdutchflowersandplants.com/en/products/cadeaubon?srsltid=AfmBOop4NTHjnvMVJyp56ShuH2gtY528Ueja2l6TWXIKo83KE_wthc4E,Gift voucher - World of Dutch Flowers & Plants,Greece (EUR €); Hungary (EUR €); Ireland (EUR €); Italy (EUR €); Latvia ... Gift voucher - World of Dutch Flowers & Plants.,"""flowers"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
80,ydrospa.gr,Δωροκάρτες,https://ydrospa.gr/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B5%CF%82/,Δωροκάρτες,Ηλεκτρονική Δωροκάρτα (e-Gift Card) Δεν προλαβαίνετε να έρθετε από εδώ ... Blossom Spa | Developed By Blossom Themes. Powered by WordPress.,"site:.gr ""spa"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,zougla.gr,Ηλεκτρονική δωροκάρτα Skroutz: Μια ακόμη υπηρεσία του ...,https://www.zougla.gr/technology/world-of-tech/ilektroniki-dorokarta-skroutz-mia-akomi-ipiresia-tou-skroutz-marketplace-gia-ka8e-peristasi/,Ηλεκτρονική δωροκάρτα Skroutz: Μια ακόμη υπηρεσία του ...,"Ο χρήστης μπορεί να επιλέξει δωροκάρτα αξίας 20€, 50€, 100€ και 150€, και για την αποστολή της αρκεί απλά να γνωρίζει το email του παραλήπτη. Η ...","site:.gr ""technology"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,zuraris.gr,Δωροκάρτα Αρχεία,https://zuraris.gr/product-category/dorokarta/,Δωροκάρτα Αρχεία,Zuraris Shoes. Search. Σύνδεση / Εγγραφή. ΣύνδεσηΔημιουργία ... Δωροκάρτα. Αρχική σελίδα Δωροκάρτα Σελίδα 2. OUTLET · Δωροκαρτα · Προσφορες ...,"site:.gr ""shoes"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
80,zweigundfaden.de,Gift Voucher for Birth & Baby Shower,https://zweigundfaden.de/en/products/geschenkgutschein-baby-geburt?srsltid=AfmBOorgLwr2nauw_JzkuDKnMoJ9V8DD1KAeikWvfsV8xaDg1Az466IP,Gift Voucher for Birth & Baby Shower,"With our digital Zweig & Faden gift voucher, you're always guaranteed to be right. Whether it's dreamy muslin baby bedding, cute comforters with wooden ...","""baby"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
70,asos.com,Buy Online Shopping Gift Vouchers,https://www.asos.com/gift-vouchers/,Buy Online Shopping Gift Vouchers,"Simply choose a design, top it up with an amount of your choice, drop in a message and we'll slide it straight into the lucky person's inbox on your chosen day.","""fashion"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
70,athenaflower.com,Gift voucher for a 60-minute Swedish massage session for ...,https://athenaflower.com/en/gift-voucher-for-a-60-minute-swedish-massage-session-for-women-from-hash-spa-loris-flower-bouquet/p900883755,Gift voucher for a 60-minute Swedish massage session for ...,"A Greek-themed flower shop in Khobar. We specialize in selling natural, artificial, and dried flowers, and we also offer gift wrapping services. Tax ID number.","""flowers"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
70,deanog.nl,Deanog Gift Card | Gift Voucher for Leather Bags & Accessories,https://www.deanog.nl/en/products/deanog-giftcard?srsltid=AfmBOorCRbCDdvhgvmxu6IsgyLMAWt6rkRX5sAqSagjgcCzuAsgaSQu4,Deanog Gift Card | Gift Voucher for Leather Bags & Accessories,"Give the Deanog Giftcard as a gift. A timeless gesture for handmade leather bags and accessories, freely redeemable in the webshop.","""leather"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
70,goldenpages.ie,"Shops in Ireland, selling E gift card",https://www.goldenpages.ie/s/e-gift-card/ireland/10,"Shops in Ireland, selling E gift card",,"""Ireland"" fashion ""gift card"" official",MANUAL_REVIEW,score_below_90
70,melloncollection.gr,Gift Card,https://melloncollection.gr/product/gift-card/,Gift Card,"The perfect gift choice for every style! Give your loved ones the freedom to choose their favorite sunglasses, eyewear, and accessories from our online store.","""eyewear"" ""gift card"" Greece",MANUAL_REVIEW,score_below_90
65,athoshellas.gr,Gift Card - Θεσσαλονίκη,https://www.athoshellas.gr/el/Article/giftcard.aspx,Gift Card - Θεσσαλονίκη,... travel center. instagram athos hellas travel center. tik tok athos hellas travel center. linkedin icon athos hellas travel center. #athostravel. ΕΓΓΡΑΦΗ ΣΤΟ ...,"site:.gr ""travel"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
65,blackboxmycar.com,BlackboxMyCar Gift Voucher,https://www.blackboxmycar.com/products/blackboxmycar-gift-card?srsltid=AfmBOoq_kEg5N9iOVDegFf2daFt9cP3e7v-Kzw642DljkjMqyNsOQkme,BlackboxMyCar Gift Voucher,The perfect gift for that special someone.,"""car accessories"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
65,bt45hair.com,BT45 Gift Card | Men's Hair Styling & Grooming Gift Voucher,https://bt45hair.com/products/bt45-gift-card?srsltid=AfmBOooCPpRmK5UW09V0xcYriwsFzS62QOO3Bhxa_jXGtAPqT1nf6OsB,BT45 Gift Card | Men's Hair Styling & Grooming Gift Voucher,"With over a decade of experience working with industry experts, celebrities, running several barber ... Greece (EUR €); Greenland (DKK kr.) Grenada (XCD ...","""barber"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
65,creedboutique.com,Creedboutique,https://creedboutique.com/products/e-gift-card?srsltid=AfmBOoo3qXP6SLLzDXP_dESBbEkLBCVVrj9M5NenK0LOA645W0ZBgPMt,E-Gift Card | Luxury Fragrance Gift Voucher,"With Creed fragrances the finished perfume will always follow the same identical formula, but also breathe out an individual signature, just as a precious wine ...","""perfume"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
65,derrylinoptical.com,Derrylin Optical Gift Voucher,https://www.derrylinoptical.com/products/derrylin-optical-gift-voucher?srsltid=AfmBOopxyEuAc8DnfYz-ZgOdMoW3Hol3ovfs6007mRQhMy3ewvKEg9OY,Derrylin Optical Gift Voucher,"A great gift idea for your friends and family who wear glasses, sunglasses or contact lenses.","""eyewear"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
65,europages.co.uk,Gift card printing Greece | B2B companies and suppliers,https://www.europages.co.uk/companies/greece/gift-card-printing.html,Gift card printing Greece | B2B companies and suppliers,All Companies and suppliers for gift-card-printing ✓Find wholesalers and contact them directly ✓Leading B2B martketplace ➤ Find companies now!,"""printing"" ""gift card"" Greece",MANUAL_REVIEW,score_below_90
65,getlocal.ie,"Compare offers for Beauty Gift Cards, Party & Celebration ...",https://www.getlocal.ie/browse-category/party-and-celebration/all/ireland?q=beauty-gift-card,"Compare offers for Beauty Gift Cards, Party & Celebration ...",,"""Ireland"" beauty ""gift card"" official",MANUAL_REVIEW,score_below_90
65,museboutique.gr,Δωροκάρτα - muse boutique,https://museboutique.gr/en/muse-boutique-gift-card/,Δωροκάρτα - muse boutique,IREE CLOTHING · JOVONNA LONDON · KORESHO · LA CHAINE · LARA ETHNICS · LOVIN CLOZ · MALLORY THE LABEL · MELIKA · MERSEVI · MIMMU · MYSTIS · N2110 · NASH ...,"site:.gr ""clothing"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
65,omg.gr,OMG Gift Card – Funny Tees & Baby Gifts | OMG,https://omg.gr/products/omg-gift-card,OMG Gift Card – Funny Tees & Baby Gifts | OMG,"let them pick their own funny slogan tee or baby bodysuit. Delivered by email, redeemable across the whole OMG range.","site:.gr ""baby"" ""gift card""",MANUAL_REVIEW,score_below_90
65,oparperfumes.com,OPAR Gift Voucher | Create Your Own Perfume Experience ...,https://oparperfumes.com/products/opar-perfume-gift-voucher?srsltid=AfmBOorIWjT70ivmVnE4wxN64ZvpKce7_VwKtv8iR8UP1HHNuq0Pdyjd,OPAR Gift Voucher | Create Your Own Perfume Experience ...,1.5 hours custom perfume session. Personalised 100ml bottle included. Limited sessions available. Your recipient's name: What type of voucher do you want ...,"""perfume"" ""gift voucher"" Greece",MANUAL_REVIEW,score_below_90
65,parentingcourses.gr,Gift card 2 - Parenting Courses,https://www.parentingcourses.gr/pages/gift-card-2,Gift card 2 - Parenting Courses,"Είσαι γονιός και αναρωτιέσαι πώς μπορείς να δώσεις το καλύτερο για το παιδί σου; Τα σεμινάρια του Parenting Courses, ακολουθώντας την ολιστική προσέγγιση ...","site:.gr ""courses"" ""gift card""",MANUAL_REVIEW,score_below_90
65,spaghettilab.gr,Gift Card Δωροκάρτα Spaghetti Lab | Το Πιο Νόστιμο Δώρο ...,https://spaghettilab.gr/products/gift-card?srsltid=AfmBOopIl07wn-At_GYte-aoKm5jRYawcFrtyF7CyJ7MUShe5cZma3k4,Gift Card Δωροκάρτα Spaghetti Lab | Το Πιο Νόστιμο Δώρο ...,"Το τέλειο δώρο για τους λάτρεις του 3D printing, του modeling και των DIY projects! Δεν είσαι σίγουρος αν θέλουν ένα high-performance τηλεκατευθυνόμενο DIY ...","site:.gr ""printing"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
60,57fashionbar.com,GIFTCARDS,https://57fashionbar.com/collections/giftcards?srsltid=AfmBOoocuvtx3h_4gHRdVm2M54dTTSWoKy9MMoT6YlU9YkE9aycRdvr8,GIFTCARDS,"GIFT CARD 50€. Shop Now >. GIFT CARD 50€. GIFT CARD 50€. 57 FASHION BAR. Regular price €50,00 · GIFT CARD 100€. Shop Now >. GIFT CARD 100€.","""fashion"" ""gift card"" Greece",MANUAL_REVIEW,score_below_90
60,ask.ab.gr,Προσφέρετε επιταγές δώρων σε εταιρίες και ιδιώτες; - AB Eshop,https://ask.ab.gr/s/article/Do-you-offer-gift-cards-to-companies-and-private-individuals,Προσφέρετε επιταγές δώρων σε εταιρίες και ιδιώτες; - AB Eshop,"Nαι, προσφέρουμε! Οι δωροεπιταγές ΑΒ αποτελούν πολύ χρήσιμα δώρα και προτιμώνται ιδιαιτέρως από εταιρίες για τους εργαζομένους τους την περίοδο των εορτών.","""δωροεπιταγές""",MANUAL_REVIEW,score_below_90
60,athensfishspa.com,Giftcard,https://athensfishspa.com/Page/11/Giftcard,Giftcard,"Is one of the best spa in Athens, as rated by hundreds of travellers in tripadvisor. Δωροκάρτες. Δείξτε την αγάπη σας – αγοράστε μια δωροκάρτα για τo καλύτερο ...","""Athens"" ""δωροκάρτα""",MANUAL_REVIEW,score_below_90
60,autowin.com,AutoWin Voucher,https://www.autowin.com/en-gr/products/autowin-gift-card?srsltid=AfmBOop1TyB53Ama6Kq8aggMlWnCYizKuAYaJbZhRFEHLb2I2diyjNd4,AutoWin Voucher,Gift the joy of luxury car accessories with an AutoWin Gift Card. Ideal for any car enthusiast! Shop now and elevate their ride.,"""car accessories"" ""gift card"" Greece",MANUAL_REVIEW,score_below_90
60,fruugo.gr,"12-piece jewelry gift box, necklace, earrings, ring, cardboard ...",https://www.fruugo.gr/12-piece-jewelry-gift-box-necklace-earrings-ring-cardboard-round-gift-card/p-482586788-1002597518?language=en,"12-piece jewelry gift box, necklace, earrings, ring, cardboard ...","Shop 12-piece jewelry gift box, necklace, earrings, ring, cardboard round gift card. One of many items available from our Gift Boxes & Tins department here ...","site:.gr ""jewelry"" ""gift card""",MANUAL_REVIEW,score_below_90
60,news.gtp.gr,Sabre: Eleventh-hour Christmas Shoppers are Driving a Boom ...,https://news.gtp.gr/2023/12/13/sabre-eleventh-hour-christmas-shoppers-are-driving-a-boom-in-hotel-gift-card-sales/,Sabre: Eleventh-hour Christmas Shoppers are Driving a Boom ...,"... technology provider. The hotel gift card industry is burgeoning; currently worth around $60bn, and growing year-on-year at an average rate ...","site:.gr ""technology"" ""gift card""",MANUAL_REVIEW,score_below_90
60,prada.com,gift-card-store-credit,https://www.prada.com/gr/en/info/gift-card-store-credit.html,gift-card-store-credit,Leather clothing. Shoes. View all · Sandals and mules · Pumps and ballerinas ... T&C Gift Card & Store Credit. Below are the Terms & Conditions for GIFT CARDS ...,"""clothing"" ""gift card"" Greece",MANUAL_REVIEW,score_below_90
60,romania-insider.com,Feeling lucky? Biggest mall in Romania offers RON ...,https://www.romania-insider.com/afi-cotroceni-mall-gift-card,Feeling lucky? Biggest mall in Romania offers RON ...,"Feeling lucky? Biggest mall in Romania offers RON 100,000 gift card for shopping.","""Romania"" retail ""gift card"" official",MANUAL_REVIEW,score_below_90
60,temu.com,double sided card pvc card picture printing,https://www.temu.com/gr-en/double-sided--card-pvc-card-picture-printing-customization--on--body-for-printing-patterns-writing-text-pasting-decorations-parent-diy--proofing-commemorative-gift-card--g-606098736132179.html,double sided card pvc card picture printing,Shop double sided card pvc card picture printing customization on body for printing ... gift card at the lowest price at Temu. Check ...,"""printing"" ""gift card"" Greece",MANUAL_REVIEW,score_below_90
60,tescogiftcards.com,Hotels.com eGift,https://www.tescogiftcards.com/card_designs/hotels-com-egift,Hotels.com eGift,"Available card balance only to be used for online payment of new hotel bookings at uk.Hotels.com. Only one gift card can be redeemed per online booking, but ...","""UK"" hotel ""gift card"" official",MANUAL_REVIEW,score_below_90
60,www2.hm.com,δωροκαρτες,https://www2.hm.com/el_gr/customer-service/gift-card.html?srsltid=AfmBOorkT7RYvBeG-CxK44cRXTKDXv7fJw2sHQ1teRjejLEGsvr2KndH,δωροκαρτες,"Θέλεις να αγοράσεις μια δωροκάρτα για φίλους ή συγγενείς, Διαθέτουμε ψηφιακές & έντυπες δωροκάρτες που μπορείς να παραγγείλεις online. Μάθε περισσότερα σήμερα.","""δωροκάρτες""",MANUAL_REVIEW,score_below_90
