score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,moonboon.gr,Gift Card for Moonboon - For the New/Soon-to-Be Parents,https://moonboon.gr/products/gift-card,Gift Card for Moonboon - For the New/Soon-to-Be Parents,"Gift Card ... Whether you are celebrating a special occasion or just want to show someone your appreciation, a gift voucher for organic baby products is always a ...","site:.gr ""baby"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,morethanthis.gr,Gift Voucher,https://morethanthis.gr/products/gift-voucher?srsltid=AfmBOooN-KnbKbx1rWYwfNTBEDE43SzYMrMlSUer_jLpxk0AZBWJqiIJ,Gift Voucher,"Furniture · Avalon; Giftsets. Under 200€ · Under 500€ · Gift Card. Designers. A-E. AGUA ... Gift Voucher. Sale price€50,00. Decrease quantity. Increase quantity ...","""furniture"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,motoholics.gr,Motoholics e,https://motoholics.gr/motoholics-e-gift-card?srsltid=AfmBOorsIfPkxr3HPdqtJF9Aa28lkqALyIDniuFjV695a_WOzsSYS5WH,Motoholics e-Gift Card,With Motoholics e-Gift Card give the opportunity to your loved ones to choose from a wide range of products for themselves or their motorcycle/scooter.,"site:.gr ""motorcycle"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,msystems.gr,Msystems Δωροκάρτα 10e,https://www.msystems.gr/gifcards/msystems-giftcard-10e,Msystems Δωροκάρτα 10e | Δωροκάρτες,Smart Watches · Αξεσουάρ Laptop - Tablet - Smartphone · Τροφοδοτικά & Μπαταρίες ... Η Δωροκάρτα ισχύει μόνο στην Ελλάδα για την αγορά προϊόντων που ...,"site:.gr ""watches"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,mybeautybox.gr,Δωροκάρτα mybeautybox,https://www.mybeautybox.gr/vrefos-paidi/gift-card-mybeautybox-detail?srsltid=AfmBOoo5uaScKw3pUzJgrCdvlsNpfI9-BOScwbl515Mcv6H2OHGQpek3,Δωροκάρτα mybeautybox,Δωροκάρτα αγορών ΠΑΙΔΙ-ΒΡΕΦΟΣ Δωροκάρτα για ηλεκτρονικές αγορές από το ... Cosmetics; Imel; Inca Cosmetics; it Style; Jigott; Kativa Natural; Kiepe; kk ...,"site:.gr ""cosmetics"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,myconianambassador.gr,Gift Cards | Ambassador Mykonos,https://www.myconianambassador.gr/gift-cards/,Gift Cards | Ambassador Mykonos,Offer the ultimate Myconian dream. Myconian Ambassador | Gift Cards.,"site:.gr ""gift cards""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,myconiankorali.gr,Gift Cards | Myconian Korali Luxury Hotel,https://www.myconiankorali.gr/gift-cards/,Gift Cards | Myconian Korali Luxury Hotel,"... hotel. Reserve a spot and let the journey begin! K. K. K. K. K. K. K. K. K. K. K. K. K ... GIFT CARD. Stay in Mykonos Town, close to all the action and the ...","site:.gr ""hotel"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,myconiankyma.gr,Gift Cards,https://www.myconiankyma.gr/gift-cards/,Gift Cards,Surprise a loved one with a Myconian Kyma gift card and let them indulge in a luxurious Mykonos escape ... Wellness · Sustainability · Family legacy · Magazine ...,"site:.gr ""wellness"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,myconianutopia.gr,Myconian Utopia,https://www.myconianutopia.gr/gift-cards/,Myconian Utopia | Gift Cards,Share the magic of Mykonos with a Myconian Utopia Resort Gift Card. Choose your value and let your loved ones pick from a range of premium amenities!,"""resort"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,mycover-protection.com,Motorcycle gift voucher for real bikers - MYCOVER® Protection,https://www.mycover-protection.com/en/produkt/gift-voucher/,Motorcycle gift voucher for real bikers - MYCOVER® Protection,"Motorcycle gift voucher: MYCOVER® Online store gift voucher ... Greece, 9,90 € / free shipping from 99€ order value. Ireland, 9,90 € / free ...","""motorcycle"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,mykonosonthebay.com,GIFT VOUCHER | MykonosOnTheBay,https://www.mykonosonthebay.com/gift-voucher,GIFT VOUCHER | MykonosOnTheBay,"Gift Voucher. Treat someone you care to a Good Meal! Discount is applicable ... (Includes Mykonos On The Bay, SolePomodoro Trattoria Pizzeria, Cugini Trattoria ...","""Mykonos"" ""gift voucher""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,myrto-naturalcosmetics.de,Gift voucher for natural cosmetics,https://www.myrto-naturalcosmetics.de/en/collections/gift-vouchers?srsltid=AfmBOoqcqG4ZdY9AWJT_oFJHacfCo-gTmsHP3GKGDhuPLXzp-2ugUYWE,Gift voucher for natural cosmetics,Give the gift of high-quality natural cosmetics ... Give the gift of natural beauty – with a myrto gift voucher ... Greece Flag Greece. Hungary Flag Hungary.,"""cosmetics"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,mytravelgiftcard.gr,My Travel Gift Card - Το δώρο που ταξιδεύει τους ...,https://mytravelgiftcard.gr/,My Travel Gift Card - Το δώρο που ταξιδεύει τους ...,115 26 Αθήνα – Ελλάδα · Email: info@mytravelgiftcard.gr · Τηλέφωνο: 2106927240 · Τηλέφωνο: 2106927241 · Facebook · Instagram. © 2024 My Travel Gift Card | All ...,"""travel"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,najma.gr,Δωροκάρτα,https://najma.gr/product/gift-card/,Δωροκάρτα,Δωροκάρτα| Μπείτε στο site μας και ανακαλύψτε περισσότερα για το προϊόν αλλα ... ΔΩΡΕΑΝ ΜΕΤΑΦΟΡΙΚΑ ΓΙΑ ΑΓΟΡΕΣ ΑΝΩ ΤΩΝ 40€. Najma Jewelry.,"site:.gr ""jewelry"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,niai.gr,Niai Gift Card,https://niai.gr/products/niai-gift-card?srsltid=AfmBOopBNVxFWbIETvSGWX_vCWgzp4xIAejqXGAmhyh_ASLWUuI58Q3K,Niai Gift Card,Η Gift Card του pet shop μας — το πιο τρυφερό δώρο για έναν αγαπημένο ... Η δωροκάρτα ισχύει χωρίς ημερομηνία λήξης και μπορεί να χρησιμοποιηθεί σε όλα.,"site:.gr ""pet shop"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,nirvana-massage.gr,Massage Gift Vouchers in Chania | The Perfect Wellness Gift,https://www.nirvana-massage.gr/gift-vouchers/,Massage Gift Vouchers in Chania | The Perfect Wellness Gift,"Give the gift of relaxation in Chania. Nirvana Gift Vouchers are available in €50, €100 and €150 for any massage or wellness treatment ... A gift voucher from ...","""wellness"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,nnormal.com,Nnormal,https://www.nnormal.com/en_GR/men/bags-accessories/linea.plvg/nnormal-e_gift_card-PN007-001,E-Gift Card,E-Gift Card. 1 / 2. E-Gift Card. Colours: E-Gift Card - PN007-001 ... Greece / English. facebook · instagram · youtube · linkedin.,"""bags"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,nomos-glashuette.com,NOMOS gift voucher – NOMOS Glashütte | GR Store,https://nomos-glashuette.com/en-gr/give-aways/nomos-gift-voucher-scheck75?srsltid=AfmBOorOyA17OLNvsLkYee-on-xKMSGZo_5kpckGd2h8ca5wZVHpQ_Wb,NOMOS gift voucher – NOMOS Glashütte | GR Store,Shipping to: Greece / EUR Language: English · Search · Shop · Find retailer · Sign in / Register Basket Search · Home · All watches · NOMOS gift voucher.,"""watches"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,noones.com,Buy ATTICA Greece Gift Cards,https://noones.com/pcm/buy-gift-cards/attica-greece,Buy ATTICA Greece Gift Cards,Buy ATTICA Greece gift cards with reach 20% discount for NoOnes Gift card ... attica is the country's largest department store which is located in five locations ...,"""department store"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,northandsouthjewelry.gr,North & South jewelry gift card,https://www.northandsouthjewelry.gr/products/north-south-jewelry-gift-card?srsltid=AfmBOoqpnlnJs7PyY2QOHnPURo_X8FpXG1RRL-JifPGNOLZQbldZFKcY,North & South jewelry gift card,"Η δωροκάρτα North & South jewelry gift card διατίθεται σε ψηφιακή μορφή. Μόλις ολοκληρώσετε την παραγγελία μιας δωροκάρτας, θα λάβετε ένα μήνυμα ηλεκτρονικού ...","site:.gr ""jewelry"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,northsantorini.com,Gift Cards,https://www.northsantorini.com/gift-cards,Gift Cards,"North Santorini - A Luxury Spa Hotel in Santorini. FAQs. MENU. BOOK ONLINE ... Select Gift Card, Luxury Romance Package, Bottle of Prosecco & Fruit Salad ...","""Santorini"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,number-a.com,#A Gift Card – number A,https://number-a.com/products/number-a-gift-card,#A Gift Card – number A,"number A eyewear cycling glasses & goggles MTB gift voucher. Zoom Expand ... Greece (AUD $), Greenland (AUD $), Grenada (AUD $), Guadeloupe (AUD ...","""eyewear"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,nytgbshop.myshopify.com,NYT Gift Card – The National Youth Theatre Shop,https://nytgbshop.myshopify.com/products/nyt-gift-card,NYT Gift Card – The National Youth Theatre Shop,"Greece EUR €; Guernsey GBP ... © 2026, The National Youth Theatre Shop Powered by Shopify ... NYT Gift Card.","""theatre"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,oblikeditions.company.site,Oblik Editions Gift card,https://oblikeditions.company.site/%CE%94%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-Gift-card-p264376435,Oblik Editions Gift card,Δωροκάρτα/Gift card. Κατάστημα/Θεσσαλονίκη/Thessaloniki. €20.00. Επιλέξτε ποσό. €20.00. €30.00. €50.00. €100.00. Σε στοκ. Ποσότητα:.,"""Thessaloniki"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,offroadcrete.gr,Gift Card - Quad & Buggy Safari Crete,https://www.offroadcrete.gr/gift-card,Gift Card - Quad & Buggy Safari Crete,Gift Card. €25. Amount. €25. €50. €100. €150. €200. Other amount. Quantity. Buy Now. QUAD & BUGGY. SAFARI CRETE. Get exclusive updates,"""Crete"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,oikosterzis.gr,GIFT CARDS,https://www.oikosterzis.gr/gift-cards-en,GIFT CARDS,OUTDOOR LIGHTING · ARCHITECTURAL LIGHTING · BATHROOM LIGHTING · FAN · HOTEL ROOM ... Offer them aν OIKOS Gift Card. Add the amount of your preference and give ...,"site:.gr ""outdoor"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,olasmarine.com,Exposure Marine E,https://olasmarine.com/products/exposure-marine-e-gift-card,Exposure Marine E-Gift card,Greece · EUR € Guernsey · USD $ Guyana · USD ... Exposure Marine E-Gift card. SKU: Inventory on the way. Regular price £10.00 ...,"""marine"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,omniawellness.gr,Gift Cards – Omnia Welness – Massage & SPA in Kefalonia,https://www.omniawellness.gr/gift-cards/,Gift Cards – Omnia Welness – Massage & SPA in Kefalonia,OFFER MOMENTS OF WELLNESS · CHOOSE A GIFT CARD · CUSTOMIZE IT! · FOR MORE INFO · CALL US AT ...,"site:.gr ""wellness"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,online.mideast.gr,Gift Vouchers,https://online.mideast.gr/gift-vouchers/,Gift Vouchers,Customize Your Gift Voucher · Gift for Travelers · Autumn Trip Gift · Gift for Autumn Travelers · Christmas Gift · Gift for Cristmas · New Year Gift · Be the Santa.,"site:.gr ""gift voucher""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,oxygenplus.gr,Luxurious Day Spa Gift Card,https://oxygenplus.gr/en/product/luxurious-giftcard/,Luxurious Day Spa Gift Card,Οι υπηρεσίες πραγματοποιούνται στο χώρο του Oxygen plus κατόπιν ραντεβού! In stock. Quantity. Luxurious Day Spa Gift Card quantity. Add to cart. Category ...,"site:.gr ""spa"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,pacoartcenter.gr,Paco Δωροκάρτες από €10.00,https://www.pacoartcenter.gr/el/gift-card.html?srsltid=AfmBOoqwwp_pqnuXLbrDkSaoOGid7W6gEIDwxhdsJlqqCsLwwzboOPQ9,Paco Δωροκάρτες από €10.00,"Paco Art Center Gift Card. Paco Art. Κωδικός Paco: giftcard. Από €10,00 ... Πινέλα Hobby-Decoupage · Πινέλα για Σχολεία & Παιδιά · Πινέλα & Αξεσουάρ για ...","""hobby"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,pamemassage.gr,Gift Card,https://pamemassage.gr/product/gift-card/,Gift Card,"Gift Card. €15.00 – €110.00 Price range: €15.00 through €110.00. ✨ Χαρίστε ... Pame Massage Center. Πριγκιποννήσων 4, Νέα Ιωνία, 14231. Ελληνικά. English ...","""massage"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,papcorp.com,Gift Card | P.A.P Hotels & Beach Wedding Events - P.A.P. Corp,https://www.papcorp.com/gift-card,Gift Card | P.A.P Hotels & Beach Wedding Events - P.A.P. Corp,"Mak a unique gift - Beach Holidays in Halkdiki, Greece. Contact us today to package the right gift for your beloved person ... PAP Gift Card. €25. Amount. €25. € ...","""wedding"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,paran.com.au,Gift Cards,https://paran.com.au/product-category/gift-cards/,Gift Cards,Paran Gift Voucher. $50.00 – $400.00 Price range: $50.00 through $400.00 ... Rhodes – Hair Design · Macquarie – Hair Design · Top Ryde – Hair Design ...,"""Rhodes"" ""gift voucher""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,partyanimalprint.com,Trip To Corfu Pass Personalised Gift Voucher Surprise ...,https://partyanimalprint.com/trip-to-corfu-pass-personalised-gift-voucher-surprise-trip-holiday-ticket/?srsltid=AfmBOooFr67GoX5zBzgDantj7UQOx6oCz8k_oJnxaYzIy2dTVguVxs6x,Trip To Corfu Pass Personalised Gift Voucher Surprise ...,"This Trip To Corfu Pass Personalised Gift Voucher Surprise Trip Holiday Ticket is printed onto high quality satin finish card, measures 21.5 x 10.6cm and comes ...","""Corfu"" ""gift voucher""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,patousakishoes.gr,Δωροκάρτα - Patousaki Shoes,https://www.patousakishoes.gr/product-tag/giftcard/?srsltid,Δωροκάρτα - Patousaki Shoes,Δωροκάρτα. Ολα · Αγόρι · Κορίτσι · Αξεσουάρ · Είδη κολυμβητηρίου. Δεν βρέθηκε κανένα ... Στο Patousaki Shoes προσφέρουμε μια επιλεγμένη συλλογή από παιδικά ...,"site:.gr ""shoes"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,pavoneshoes.gr,Gift Cards,https://pavoneshoes.gr/en/gift-cards?srsltid=AfmBOoqd29Li9ICxVVwKk9-VaSMZB8L4ZUxNlEASj6JfHcmvOTyfPalO,Gift Cards,PAVONE Gift Card 20€. 20€. PAVONE Gift Card 50€. 50 ... © 2024 PAVONE shoes concept store; Με την Υποστήριξη του Opencart.gr. PAVONE.,"""shoes"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,payclarus.com,IKEA,https://payclarus.com/en/gift-cards/greece/ikea,IKEA — gift card: Greece,"A gift card pays for almost the entire range: cabinet and upholstered furniture, kitchens and appliances, mattresses, lighting, tableware, textiles, storage ...","""furniture"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,perfumeintheair.gr,Gift Cards Archives - Perfume In The Air Αρώματα μεγάλης διάρκειας ...,https://perfumeintheair.gr/product-category/gift-cards/,Gift Cards Archives - Perfume In The Air Αρώματα μεγάλης διάρκειας ...,"Gift Cards. Φίλτρα. Perfume In The Air δώρα αρωμάτων Βριλήσσια · Δωροκάρτα 20 Ευρώ. 20,00 €. Περισσότερα · αρώματα απομίμηση · Δωροκάρτα 30 Ευρώ. 30,00 €.","site:.gr ""perfume"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,petridi.gr,Gift Vouchers,https://www.petridi.gr/en/gift-vouchers/?srsltid=AfmBOopBOHYpW5aoy4lugdwHI5DCZE7CrV5vKftN5-NkqpTePPsit79z,Gift Vouchers,Toys · Gift Vouchers Gift Card 25 Euro · Gift Card 25 Euro. 25.00 €. Gift Vouchers ... Give the joy of choosing a gift from among thousands of products with the ...,"""toys"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,physismassage.gr,Massage Gift Card,https://physismassage.gr/gift-cards/,Massage Gift Card,Χαρίστε σε αγαπημένα σας πρόσωπα μια μοναδική εμπειρία χαλάρωσης και ευεξίας που θα θυμούνται για πάντα. Χαρίστε μια Massage Gift Card απο το Physis!,"""massage"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,pleko.gr,Δωροκάρτα,https://pleko.gr/gift-ideas/gift-card-detail,Δωροκάρτα,"Δωροκάρτα από τα Μαλλιά Κουβάρια, το ιδανικό δώρο για όσους αγαπούν το ... ® Tanidis IT | Corporate Solutions & Courses. Sitemap · Σχετικά με εμάς · Οροι ...","site:.gr ""courses"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,popaganda.gr,To Taxibeat παρουσιάζει τις Taxibeat Gift Cards. Κάντε ένα ...,https://www.popaganda.gr/newstrack/taxibeat-gift-cards-dora/,To Taxibeat παρουσιάζει τις Taxibeat Gift Cards. Κάντε ένα ...,Η Taxibeat Gift Card είναι μια ηλεκτρονική δωροκάρτα που μπορεί να εξαργυρωθεί σε διαδρομές ταξί. ... Το deja vu των Pet Shop Boys και η ...,"site:.gr ""pet shop"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,prepareforgreece.com,Greek Language Course Gift Card,https://prepareforgreece.com/ro/products/greek-language-course-gift-card?srsltid=AfmBOopaXENx9_ORv7kqWYwOCgn6jNd2TvKMtIur15GuTiRkjeyeCaKu,Greek Language Course Gift Card,... Courses. ✓ Vocabulary & Grammar Courses ... Your friend or family member can choose any course they want from Prepare For Greece and use the gift card balance at ...,"""courses"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,promo.lainasprinting.gr,Gift card box Hako - White,https://promo.lainasprinting.gr/en/gift-card-box-hako--white---PP43080.3,Gift card box Hako - White,"Gift card box Hako - White ... Select from available print options and get product price including your individual printing. And finish your order online. ... 1+ 2, ...","site:.gr ""printing"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,proteasbluresort.gr,Gift Voucher,https://www.proteasbluresort.gr/gift-voucher/,Gift Voucher,Gift Voucher. Vouchers can be redeemed against accommodation and a variety of exclusive services offered throughout the Proteas Blu Resort.,"""resort"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,purebubs.gr,Gift Card | Perfect Gift for Any Occasion,https://purebubs.gr/products/gift-card?srsltid=AfmBOorFB0X4QjbHxpeDQqkzX-AneZJZ4bQzKw9NH0yWNNAhsXapMnb-,Gift Card | Perfect Gift for Any Occasion,"Beautifully simple and always appreciated, the Gift Card transforms gifting into an experience of discovery, relaxation, and self-love. It's more than just a ...","site:.gr ""experience"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,queen.gr,ΚΕΡΔΙΣΕ gift card 300€ από το answear.gr και fashion tips ...,https://www.queen.gr/diagwnismoi/story/269293/kerdise-gift-card-300-apo-to-answear-gr-kai-fashion-tips-gia-na-dimiourgiseis-to-diko-sou-styl,ΚΕΡΔΙΣΕ gift card 300€ από το answear.gr και fashion tips ...,ΚΕΡΔΙΣΕ gift card 300€ από το answear.gr και fashion tips για να δημιουργήσεις το δικό σου στυλ!,"""fashion"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,quora.com,How to buy a gift card for someone in Greece,https://www.quora.com/How-do-I-buy-a-gift-card-for-someone-in-Greece,How to buy a gift card for someone in Greece,How do I buy a gift card for someone in Greece?,"""home"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,rhodesboutique.com,Rhodes Charleston Gift Cards,https://rhodesboutique.com/products/rhodes-gift-cards?srsltid=AfmBOoo_WW1yCiusNZcXpX5yoXmXJoY1aLDHfQT_IKtrT906R9CM2OpJ,Rhodes Charleston Gift Cards,"Treat someone special to the gift of their choice with a gift card to Rhodes Boutique and Rhodes Home & Gift. From luxury fashion to home decor, a gift card ...","""Rhodes"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,rhodeswaterside.com.au,Gift Cards,https://www.rhodeswaterside.com.au/visit/centre-info-and-services/gift-cards,Gift Cards,Rhodes Waterside Gift Cards can be loaded with any value between $5 - $250 and are valid for a period of 36 months. ... How can I buy a Gift Card? ... How much will ...,"""Rhodes"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,rhodeswood.co.uk,Rhodes-Wood E Gift Card,https://rhodeswood.co.uk/products/rhodes-wood-e-gift-card?srsltid=AfmBOop3cgjk-B6oOItpAHZRPeIoHO7yw-c9THIiCR2BGJOy8hdKDhlI,Rhodes-Wood E Gift Card,Rhodes-Wood E Gift Card. Show your appreciation with our e-gift cards! Our e-gift cards are the perfect way to surprise your loved ones.,"""Rhodes"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,ricordi.gr,Όροι Gift Card - RICORDI - Men's Designer Clothing,https://ricordi.gr/en/oroi-gift-card/?srsltid,Όροι Gift Card - RICORDI - Men's Designer Clothing,Clothing; Footwear; Accessories; Women · Outlet ... Sending a Gift Card. Sending a Gift Card. Payment ... Μen's Designer Clothing. ΕA7 Menswear · Εmporio ...,"site:.gr ""clothing"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,rideonline.gr,GIFT CARD - rideonline bmx streetwear,https://www.rideonline.gr/en/product/gift-card/?srsltid=AfmBOopkOYnBheo0141JHXVYX8rIsZqn8tmi6dmPyBvVGSmK6dxSixxu,GIFT CARD - rideonline bmx streetwear,Cinema · Crocs · Cult. D. Demolition · Dickies. E. Eclat · Etnies. F. Federal · Fiend · Fuse. H ... GIFT CARD. SKU: giftcard. Send your loved ones an e-gift card ...,"site:.gr ""cinema"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,rocksugarbaby.gr,Gift Cards Αρχεία,https://www.rocksugarbaby.gr/product-category/dorakia/gift-cards/?srsltid=AfmBOopBZ8BToeQVLR0RcVoGU84GCCruRlWXROtASSZ2sb6tkfB31BOU,Gift Cards Αρχεία,"ROCK SUGAR BABY · Gift Card 100€. In stock. Άμεσα διαθέσιμο. 100,00 €. Add to wishlist · Προσθήκη στο καλάθι · ROCK SUGAR BABY · Gift Card 75€. In stock. Άμεσα ...","""baby"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,rococo.gr,Gift Cards - Rococo,https://www.rococo.gr/en/gift-cards,Gift Cards - Rococo,The Gift Card can be sent directly to the recipient's email or printed by you. ... All the new arrivals and the latest fashion trends in your mailbox.,"site:.gr ""fashion"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,rodirestaurants.co.uk,Gift Vouchers | Rodi Greek Restaurant Welwyn,https://rodirestaurants.co.uk/gift-vouchers,Gift Vouchers | Rodi Greek Restaurant Welwyn,"... gift voucher is a thoughtful and memorable gift for anyone who loves great food. To request a voucher, fill out the form below with your details and we'll ...","""food"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,royalgrandhotel.gr,Why a Get a Room! Gift Card is the Only Present to Give This Year,https://royalgrandhotel.gr/why-a-get-a-room-gift-card-is-the-only-present-to-give-this-year/,Why a Get a Room! Gift Card is the Only Present to Give This Year,Gift Card is the Only Present to Give This Year. Amidst the cerulean ... Copyright © ROYAL GRAND HOTEL . All Rights Reserved. Designed by Techmaximal ...,"site:.gr ""hotel"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,royalmyconian.gr,Gift Cards | Royal Myconian Resort,https://www.royalmyconian.gr/gift-cards/,Gift Cards | Royal Myconian Resort,Surprise your loved ones with a Royal Myconian Resort Gift Card. Choose any value and give them the opportunity to experience the best of Mykonos!,"site:.gr ""resort"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,sailionian.com,Holiday Gift Vouchers | Sail Ionian Lefkada Greece,https://www.sailionian.com/gift-vouchers/,Holiday Gift Vouchers | Sail Ionian Lefkada Greece,"Types of RYA Courses · Competent Crew ... Whether it's for Christmas, a special Birthday or an anniversary - a gift voucher is thoughtful for any occasion...","""courses"" ""gift voucher"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,salero.gr,Κάρτα Δώρου Εστιατόριο | Salero Restaurant,https://www.salero.gr/gift-card,Κάρτα Δώρου Εστιατόριο | Salero Restaurant,"salero restaurant athens greek cuisine. Facebook · Instagram · TripAdvisor ... Η δωροκάρτα ισχύει κατόπιν κράτησης για οποιαδήποτε ημέρα, για ποτό ή για φαγητό.","site:.gr ""restaurant"" ""δωροκάρτα""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,salondemassage.gr,Gift Card,https://salondemassage.gr/en/offer/gift-card,Gift Card,"A gift card from Salon de Massage is not just a present — it's a relaxation experience they will remember for a long time. For the ones you love, and for ...","site:.gr ""massage"" ""gift card""",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
100,sandinmytoes.gr,Gift Card,https://sandinmytoes.gr/el/shop/gift-card-el/gift-card/?srsltid=AfmBOorDn42FfTbhHJNBGntrkfuBhnx0MgsBQBMqj80JPrGsPWGqXPFJ,Gift Card,Ανακαλύψτε το τέλειο δώρο για κάθε γυναίκα που αγαπάτε με μια Gift Card από την SandInMyToes. Η ιδανική επιλογή για να της χαρίσετε τη δυνατότητα να ...,"""swimwear"" ""gift card"" Greece",GREECE_HIGH_SAFE,merchant_owned_gift_card_with_greece_relevance
